90	63	8217	2.6607e+01	2.2288e+01	4.2308e+01
90	64	8346	2.6691e+01	2.2289e+01	4.4980e+01
90	65	8475	2.6160e+01	2.1278e+01	4.5160e+01
90	66	8604	2.7315e+01	2.2689e+01	4.3676e+01
90	67	8733	2.7147e+01	2.2319e+01	4.9010e+01
90	68	8862	2.9636e+01	2.2996e+01	4.6181e+01
90	69	8991	2.7711e+01	2.0811e+01	5.3063e+01
90	70	9120	2.8740e+01	1.8971e+01	5.7266e+01
90	71	9249	2.8171e+01	1.8178e+01	5.1147e+01
90	72	9378	2.8873e+01	1.8632e+01	5.2649e+01
90	73	9507	2.8493e+01	1.8620e+01	5.3265e+01
90	74	9636	2.9726e+01	1.8645e+01	5.2882e+01
90	75	9765	2.9196e+01	1.6631e+01	5.1225e+01
90	76	9894	2.9233e+01	1.7038e+01	5.2644e+01
90	77	10023	2.9040e+01	1.8220e+01	5.2564e+01
90	78	10152	3.0366e+01	1.7384e+01	5.1568e+01
90	79	10281	3.0587e+01	1.5898e+01	5.3791e+01
90	80	10410	3.1209e+01	2.1064e+01	6.5426e+01
90	81	10539	3.1217e+01	1.7308e+01	5.2095e+01
90	82	10668	3.2362e+01	1.5567e+01	5.4289e+01
90	83	10797	3.2948e+01	1.7617e+01	5.6789e+01
90	84	10926	3.2648e+01	1.6603e+01	5.4251e+01
90	85	11055	3.3826e+01	1.8361e+01	5.5817e+01
90	86	11184	3.2634e+01	1.7045e+01	5.5896e+01
90	87	11313	3.2501e+01	1.7390e+01	5.2215e+01
90	88	11442	3.2825e+01	1.7458e+01	5.2636e+01
90	89	11571	3.2357e+01	1.8087e+01	5.4614e+01
90	90	11700	3.3651e+01	1.9677e+01	5.5409e+01
90	91	11829	3.1611e+01	2.1246e+01	4.7881e+01
90	92	11958	3.1179e+01	1.7449e+01	5.8084e+01
90	93	12087	2.9800e+01	2.3266e+01	4.5614e+01
90	94	12216	3.2967e+01	2.2494e+01	4.9140e+01
90	95	12345	3.1296e+01	2.4002e+01	4.5606e+01
90	96	12474	3.2939e+01	2.3928e+01	4.8150e+01
90	97	12603	3.5015e+01	2.2320e+01	4.8732e+01
90	98	12732	3.6544e+01	1.9266e+01	5.8716e+01
90	99	12861	3.6860e+01	1.9062e+01	5.9873e+01
90	100	12990	3.9406e+01	1.8510e+01	5.7844e+01
90	101	13119	3.9821e+01	1.8359e+01	5.7567e+01
90	102	13248	3.9839e+01	1.8883e+01	5.7650e+01
90	103	13377	4.1101e+01	1.7948e+01	5.7407e+01
90	104	13506	4.0369e+01	1.9074e+01	5.8379e+01
90	105	13635	4.1565e+01	1.8895e+01	5.8585e+01
90	106	13764	4.2253e+01	1.8668e+01	5.9081e+01
90	107	13893	4.1892e+01	2.0260e+01	5.9505e+01
90	108	14022	4.2372e+01	2.0309e+01	5.9847e+01
91	61	7960	2.6102e+01	2.1516e+01	4.2216e+01
91	62	8089	2.7053e+01	2.1432e+01	4.2714e+01
91	63	8218	2.7073e+01	2.1258e+01	4.2809e+01
91	64	8347	2.6317e+01	2.1525e+01	4.2933e+01
91	65	8476	2.6740e+01	2.2089e+01	4.2506e+01
91	66	8605	2.7185e+01	2.1676e+01	4.2868e+01
91	67	8734	2.7498e+01	2.1809e+01	4.5273e+01
91	68	8863	2.9318e+01	2.3508e+01	4.5639e+01
91	69	8992	2.8363e+01	2.2188e+01	4.8855e+01
91	70	9121	2.9528e+01	2.2078e+01	4.8442e+01
91	71	9250	2.9065e+01	1.8648e+01	5.1821e+01
91	72	9379	2.8919e+01	1.9065e+01	5.4162e+01
91	73	9508	2.9314e+01	1.9477e+01	5.5469e+01
91	74	9637	2.9300e+01	1.8056e+01	5.1506e+01
91	75	9766	3.0018e+01	1.8612e+01	5.4398e+01
91	76	9895	2.9893e+01	1.7687e+01	5.4095e+01
91	77	10024	2.8975e+01	1.7719e+01	5.1675e+01
91	78	10153	2.9019e+01	1.8081e+01	5.2908e+01
91	79	10282	3.0711e+01	1.7392e+01	5.3788e+01
91	80	10411	3.1324e+01	1.8472e+01	5.8144e+01
91	81	10540	3.0707e+01	1.6882e+01	5.5703e+01
91	82	10669	3.1808e+01	1.6136e+01	5.3160e+01
91	83	10798	3.1646e+01	1.8365e+01	5.7611e+01
91	84	10927	3.1627e+01	1.6906e+01	5.7390e+01
91	85	11056	3.2512e+01	1.6541e+01	5.4617e+01
91	86	11185	3.4095e+01	1.6617e+01	5.5890e+01
91	87	11314	3.1308e+01	1.6271e+01	5.4139e+01
91	88	11443	3.2879e+01	1.8464e+01	5.5724e+01
91	89	11572	3.2082e+01	1.9282e+01	5.2875e+01
91	90	11701	3.3590e+01	1.8054e+01	5.5899e+01
91	91	11830	3.4890e+01	1.9779e+01	5.7420e+01
91	92	11959	3.1572e+01	1.6568e+01	6.0295e+01
91	93	12088	3.3921e+01	2.1230e+01	5.2401e+01
91	94	12217	3.0506e+01	2.2818e+01	4.8287e+01
91	95	12346	3.1372e+01	2.4277e+01	4.6480e+01
91	96	12475	3.8409e+01	2.4706e+01	5.3543e+01
91	97	12604	3.7379e+01	2.4694e+01	5.6791e+01
91	98	12733	3.4639e+01	2.5194e+01	4.7865e+01
91	99	12862	3.6645e+01	1.9483e+01	5.9606e+01
91	100	12991	3.7535e+01	1.9373e+01	5.7179e+01
91	101	13120	3.8844e+01	1.8766e+01	5.7807e+01
91	102	13249	3.9360e+01	1.8497e+01	5.8875e+01
91	103	13378	3.9449e+01	1.9044e+01	5.8657e+01
91	104	13507	4.0123e+01	1.8935e+01	5.9832e+01
91	105	13636	4.1708e+01	1.8978e+01	5.8881e+01
91	106	13765	4.1536e+01	1.8710e+01	5.9210e+01
91	107	13894	4.1732e+01	2.0047e+01	5.9784e+01
91	108	14023	4.2744e+01	1.9759e+01	6.0406e+01
91	109	14152	4.2786e+01	1.9859e+01	5.9869e+01
91	110	14281	4.3530e+01	2.0209e+01	6.0522e+01
92	62	8090	2.7836e+01	2.1044e+01	4.2982e+01
92	63	8219	2.6602e+01	2.2185e+01	4.2990e+01
92	64	8348	2.8070e+01	2.3509e+01	4.3584e+01
92	65	8477	2.7402e+01	2.3104e+01	4.5144e+01
92	66	8606	2.7838e+01	2.3813e+01	4.7516e+01
92	67	8735	2.7942e+01	2.3735e+01	4.4144e+01
92	68	8864	2.7304e+01	2.1332e+01	4.3042e+01
92	69	8993	2.6896e+01	2.1308e+01	4.5215e+01
92	70	9122	2.9351e+01	2.3325e+01	4.4418e+01
92	71	9251	3.0668e+01	2.3307e+01	4.7200e+01
92	72	9380	2.9644e+01	1.8444e+01	5.2666e+01
92	73	9509	2.9783e+01	1.7553e+01	5.1027e+01
92	74	9638	2.8968e+01	1.8813e+01	5.2240e+01
92	75	9767	2.9808e+01	1.9093e+01	5.4071e+01
92	76	9896	3.1067e+01	1.8177e+01	5.2983e+01
92	77	10025	3.2455e+01	1.9712e+01	5.5554e+01
92	78	10154	2.9838e+01	1.8528e+01	5.0863e+01
92	79	10283	3.0899e+01	1.6927e+01	5.2797e+01
92	80	10412	2.9967e+01	1.7531e+01	5.1993e+01
92	81	10541	3.1774e+01	1.8977e+01	5.7146e+01
92	82	10670	3.0550e+01	1.7773e+01	5.4657e+01
92	83	10799	3.2157e+01	1.9698e+01	5.8113e+01
92	84	10928	3.3430e+01	1.5811e+01	5.4605e+01
92	85	11057	3.2850e+01	1.6056e+01	5.8375e+01
92	86	11186	3.2489e+01	1.6599e+01	5.4936e+01
92	87	11315	3.1389e+01	1.8329e+01	5.7014e+01
92	88	11444	3.3389e+01	1.7403e+01	5.7725e+01
92	89	11573	3.3483e+01	1.7647e+01	5.3439e+01
92	90	11702	3.2778e+01	1.9454e+01	5.6337e+01
92	91	11831	3.1810e+01	1.9204e+01	5.4947e+01
92	92	11960	3.2713e+01	1.7667e+01	5.7697e+01
92	93	12089	3.3942e+01	1.8573e+01	5.4693e+01
92	94	12218	3.3721e+01	2.0853e+01	5.7077e+01
92	95	12347	3.1459e+01	2.3888e+01	4.7563e+01
92	96	12476	3.2897e+01	2.2693e+01	4.9427e+01
92	97	12605	3.0683e+01	2.2770e+01	5.0159e+01
92	98	12734	3.7815e+01	2.4864e+01	5.5099e+01
92	99	12863	3.6280e+01	1.9728e+01	5.9066e+01
92	100	12992	3.6966e+01	1.9801e+01	5.8789e+01
92	101	13121	3.8182e+01	1.9210e+01	5.9210e+01
92	102	13250	3.9964e+01	1.8204e+01	5.8101e+01
92	103	13379	3.9701e+01	1.8932e+01	5.7949e+01
92	104	13508	3.8989e+01	1.9478e+01	5.9035e+01
92	105	13637	4.0768e+01	1.8707e+01	5.8642e+01
92	106	13766	4.1054e+01	1.9334e+01	5.9632e+01
92	107	13895	4.1857e+01	1.9435e+01	5.9344e+01
92	108	14024	4.1859e+01	1.9735e+01	5.9984e+01
92	109	14153	4.2942e+01	1.9910e+01	5.9137e+01
92	110	14282	4.3469e+01	2.0067e+01	5.9894e+01
92	111	14411	4.3030e+01	2.0689e+01	6.0586e+01
93	63	8220	2.6539e+01	2.1443e+01	4.3801e+01
93	64	8349	2.7311e+01	2.2465e+01	4.2736e+01
93	65	8478	2.7511e+01	2.3113e+01	4.3932e+01
93	66	8607	2.7791e+01	2.3228e+01	4.3592e+01
93	67	8736	2.9124e+01	2.2482e+01	4.5996e+01
93	68	8865	2.7468e+01	2.1427e+01	4.7932e+01
93	69	8994	2.7824e+01	2.3021e+01	4.3565e+01
93	70	9123	2.8997e+01	2.2992e+01	4.3379e+01
93	71	9252	2.8361e+01	2.3217e+01	4.2572e+01
93	72	9381	3.0029e+01	2.2697e+01	5.0647e+01
93	73	9510	2.9728e+01	2.0953e+01	5.0024e+01
93	74	9639	2.9378e+01	1.8549e+01	5.3679e+01
93	75	9768	3.1126e+01	2.0006e+01	6.3697e+01
93	76	9897	2.9311e+01	1.6638e+01	5.1932e+01
93	77	10026	3.0718e+01	1.6998e+01	5.2742e+01
93	78	10155	3.1018e+01	1.7750e+01	5.3033e+01
93	79	10284	3.5949e+01	1.7476e+01	5.0390e+01
93	80	10413	3.1459e+01	1.6796e+01	5.3887e+01
93	81	10542	3.1066e+01	2.0096e+01	6.2760e+01
93	82	10671	3.2544e+01	1.8554e+01	5.8190e+01
93	83	10800	3.1418e+01	1.8519e+01	5.7754e+01
93	84	10929	3.1673e+01	1.8530e+01	5.7382e+01
93	85	11058	3.2844e+01	1.5527e+01	5.5638e+01
93	86	11187	3.2420e+01	1.5999e+01	5.4092e+01
93	87	11316	3.2909e+01	1.7637e+01	5.9167e+01
93	88	11445	3.2404e+01	1.6675e+01	5.7904e+01
93	89	11574	3.3700e+01	1.6567e+01	5.3266e+01
93	90	11703	3.1986e+01	1.9023e+01	5.7719e+01
93	91	11832	3.3272e+01	1.7354e+01	5.4999e+01
93	92	11961	3.5287e+01	1.8151e+01	5.2590e+01
93	93	12090	3.4336e+01	1.9958e+01	5.2774e+01
93	94	12219	3.2942e+01	2.0038e+01	5.8689e+01
93	95	12348	3.3725e+01	1.9644e+01	5.6209e+01
93	96	12477	2.9972e+01	2.3903e+01	4.6947e+01
93	97	12606	3.3606e+01	2.2878e+01	4.7046e+01
93	98	12735	3.3977e+01	2.3105e+01	5.1315e+01
93	99	12864	3.7866e+01	2.4992e+01	5.1256e+01
93	100	12993	3.7313e+01	1.9569e+01	5.7968e+01
93	101	13122	3.7951e+01	1.9472e+01	5.8272e+01
93	102	13251	3.8119e+01	1.9106e+01	5.9394e+01
93	103	13380	3.9360e+01	1.8975e+01	5.8080e+01
93	104	13509	3.9993e+01	1.8928e+01	5.7530e+01
93	105	13638	4.0674e+01	1.8792e+01	5.9952e+01
93	106	13767	4.1167e+01	1.8869e+01	5.9301e+01
93	107	13896	4.0999e+01	1.9730e+01	6.0526e+01
93	108	14025	4.1061e+01	1.9882e+01	5.8846e+01
93	109	14154	4.1780e+01	2.0508e+01	5.9990e+01
93	110	14283	4.2113e+01	2.0569e+01	6.0276e+01
93	111	14412	4.3287e+01	2.0634e+01	6.0280e+01
93	112	14541	4.3210e+01	2.1113e+01	6.0008e+01
94	64	8350	2.8245e+01	2.3064e+01	4.1007e+01
94	65	8479	2.8043e+01	2.2750e+01	4.2487e+01
94	66	8608	2.7208e+01	2.3312e+01	4.7719e+01
94	67	8737	2.7625e+01	2.3062e+01	4.4059e+01
94	68	8866	2.7419e+01	2.3662e+01	4.7954e+01
94	69	8995	3.0239e+01	2.1321e+01	4.6339e+01
94	70	9124	2.8054e+01	2.3911e+01	4.4993e+01
94	71	9253	2.9341e+01	2.3665e+01	4.6195e+01
94	72	9382	2.8703e+01	2.3303e+01	4.5314e+01
94	73	9511	3.0800e+01	2.3769e+01	4.6821e+01
94	74	9640	3.0555e+01	2.1544e+01	5.7996e+01
94	75	9769	3.0462e+01	1.7737e+01	5.2242e+01
94	76	9898	3.1729e+01	1.9588e+01	5.7405e+01
94	77	10027	2.9475e+01	1.7930e+01	5.2747e+01
94	78	10156	3.0851e+01	1.7613e+01	5.2999e+01
94	79	10285	3.2339e+01	1.8506e+01	5.6469e+01
94	80	10414	3.1454e+01	1.7812e+01	5.4447e+01
94	81	10543	3.0701e+01	1.7542e+01	5.3316e+01
94	82	10672	3.1534e+01	1.6457e+01	5.4876e+01
94	83	10801	3.2953e+01	2.0111e+01	6.0686e+01
94	84	10930	3.1951e+01	1.8218e+01	6.0779e+01
94	85	11059	3.0454e+01	1.6955e+01	5.5747e+01
94	86	11188	3.3120e+01	1.5915e+01	5.5249e+01
94	87	11317	3.3887e+01	1.5522e+01	5.5296e+01
94	88	11446	3.2480e+01	1.7517e+01	5.5496e+01
94	89	11575	3.3857e+01	1.6210e+01	5.4720e+01
94	90	11704	3.4366e+01	1.6277e+01	5.5586e+01
94	91	11833	3.1878e+01	1.8731e+01	5.6953e+01
94	92	11962	3.5275e+01	1.9491e+01	5.7349e+01
94	93	12091	3.2598e+01	2.0679e+01	5.4545e+01
94	94	12220	3.8894e+01	2.2609e+01	6.4944e+01
94	95	12349	3.1690e+01	2.1432e+01	5.3220e+01
94	96	12478	3.3721e+01	2.1922e+01	5.0030e+01
94	97	12607	3.4090e+01	2.1153e+01	5.4130e+01
94	98	12736	3.4100e+01	2.3277e+01	5.2123e+01
94	99	12865	3.2944e+01	2.4534e+01	4.5584e+01
94	100	12994	3.5730e+01	2.0325e+01	6.0289e+01
94	101	13123	3.8792e+01	1.9079e+01	5.8267e+01
94	102	13252	3.7872e+01	1.9237e+01	5.7973e+01
94	103	13381	3.8898e+01	1.8956e+01	5.9788e+01
94	104	13510	3.8007e+01	1.9837e+01	5.9126e+01
94	105	13639	3.9586e+01	1.9513e+01	5.9544e+01
94	106	13768	4.0084e+01	1.9201e+01	5.8453e+01
94	107	13897	4.2087e+01	1.8438e+01	5.9120e+01
94	108	14026	4.1829e+01	1.9501e+01	5.9555e+01
94	109	14155	4.1606e+01	1.9985e+01	5.9683e+01
94	110	14284	4.1935e+01	2.0187e+01	6.0302e+01
94	111	14413	4.1897e+01	2.0745e+01	6.0739e+01
94	112	14542	4.2957e+01	2.1416e+01	6.0745e+01
94	113	14671	4.2906e+01	2.1913e+01	6.2733e+01
95	64	8351	2.8716e+01	2.3450e+01	4.2484e+01
95	65	8480	2.8851e+01	2.3147e+01	4.3030e+01
95	66	8609	2.8852e+01	2.3887e+01	4.5090e+01
95	67	8738	2.8523e+01	2.3847e+01	4.5447e+01
95	68	8867	2.7534e+01	2.3064e+01	4.5012e+01
95	69	8996	2.8720e+01	2.3617e+01	4.4851e+01
95	70	9125	2.8326e+01	2.3258e+01	4.6973e+01
95	71	9254	2.8991e+01	2.4539e+01	4.6204e+01
95	72	9383	2.9359e+01	2.5091e+01	4.5428e+01
95	73	9512	3.0304e+01	2.2835e+01	4.6066e+01
95	74	9641	3.1672e+01	2.4482e+01	4.6889e+01
95	75	9770	3.4156e+01	2.4995e+01	4.9487e+01
95	76	9899	3.1594e+01	2.3826e+01	5.6309e+01
95	77	10028	3.3292e+01	2.4365e+01	5.2330e+01
95	78	10157	3.1580e+01	1.7131e+01	5.3166e+01
95	79	10286	3.1432e+01	1.7731e+01	5.5737e+01
95	80	10415	3.2377e+01	1.8148e+01	5.5120e+01
95	81	10544	3.2952e+01	2.2458e+01	5.6752e+01
95	82	10673	3.1677e+01	1.7075e+01	5.4305e+01
95	83	10802	3.2466e+01	1.7591e+01	5.2109e+01
95	84	10931	3.1519e+01	1.7038e+01	5.2157e+01
95	85	11060	3.0758e+01	1.7195e+01	5.4398e+01
95	86	11189	3.2551e+01	1.6961e+01	5.4295e+01
95	87	11318	3.4115e+01	1.7395e+01	5.5862e+01
95	88	11447	3.2480e+01	1.6932e+01	6.3420e+01
95	89	11576	3.4997e+01	1.7591e+01	6.0467e+01
95	90	11705	3.3957e+01	1.6231e+01	5.6211e+01
95	91	11834	3.4811e+01	1.7390e+01	5.3209e+01
95	92	11963	3.3993e+01	1.7248e+01	5.6230e+01
95	93	12092	3.1714e+01	2.0075e+01	5.4989e+01
95	94	12221	3.2143e+01	2.0652e+01	5.7305e+01
95	95	12350	3.3179e+01	2.0475e+01	5.6596e+01
95	96	12479	3.4304e+01	1.9744e+01	5.5399e+01
95	97	12608	3.7591e+01	2.2095e+01	5.8881e+01
95	98	12737	2.9420e+01	2.5013e+01	4.6671e+01
95	99	12866	3.2212e+01	2.4176e+01	4.7306e+01
95	100	12995	3.5494e+01	2.0945e+01	5.2449e+01
95	101	13124	3.5670e+01	2.0089e+01	6.1429e+01
95	102	13253	3.6700e+01	1.9892e+01	5.9418e+01
95	103	13382	3.6832e+01	2.0507e+01	6.0313e+01
95	104	13511	3.7967e+01	1.9748e+01	5.9924e+01
95	105	13640	3.9099e+01	1.9052e+01	5.9302e+01
95	106	13769	4.0163e+01	1.9062e+01	5.8704e+01
95	107	13898	4.1472e+01	1.8513e+01	5.8048e+01
95	108	14027	4.1301e+01	1.9310e+01	5.9195e+01
95	109	14156	4.1188e+01	2.0185e+01	5.9526e+01
95	110	14285	4.1760e+01	2.0057e+01	5.9896e+01
95	111	14414	4.2086e+01	2.0351e+01	6.0416e+01
95	112	14543	4.2549e+01	2.1763e+01	6.1420e+01
95	113	14672	4.2873e+01	2.1998e+01	6.0927e+01
96	66	8610	2.7843e+01	2.3241e+01	4.4106e+01
96	67	8739	2.8095e+01	2.4139e+01	4.5036e+01
96	68	8868	2.8875e+01	2.4379e+01	4.5482e+01
96	69	8997	2.8352e+01	2.3394e+01	4.5495e+01
96	70	9126	2.8170e+01	2.3753e+01	4.6754e+01
96	71	9255	2.6649e+01	2.2991e+01	4.6795e+01
96	72	9384	2.9810e+01	2.3266e+01	4.6000e+01
96	73	9513	2.9601e+01	2.4352e+01	4.9143e+01
96	74	9642	2.9961e+01	2.3991e+01	4.8534e+01
96	75	9771	2.9074e+01	2.2039e+01	4.8591e+01
96	76	9900	3.1697e+01	2.3903e+01	5.1661e+01
96	77	10029	3.1979e+01	2.3944e+01	4.9492e+01
96	78	10158	3.1822e+01	1.6371e+01	5.2218e+01
96	79	10287	3.2106e+01	2.0633e+01	6.5120e+01
96	80	10416	3.1879e+01	1.9262e+01	5.1363e+01
96	81	10545	3.3083e+01	2.1808e+01	6.6857e+01
96	82	10674	3.2265e+01	1.4844e+01	5.4106e+01
96	83	10803	3.2255e+01	1.6854e+01	5.4878e+01
96	84	10932	3.2004e+01	1.9002e+01	6.1461e+01
96	85	11061	3.1273e+01	1.6535e+01	5.3767e+01
96	86	11190	3.2500e+01	1.7401e+01	5.4418e+01
96	87	11319	3.4036e+01	1.5469e+01	5.1674e+01
96	88	11448	3.3609e+01	1.8035e+01	5.8666e+01
96	89	11577	3.3883e+01	1.6278e+01	5.5730e+01
96	90	11706	3.3724e+01	1.6566e+01	5.5190e+01
96	91	11835	3.4623e+01	1.5914e+01	5.7076e+01
96	92	11964	3.3902e+01	1.7338e+01	5.4998e+01
96	93	12093	3.2094e+01	1.9428e+01	5.7242e+01
96	94	12222	3.2385e+01	2.0892e+01	5.3553e+01
96	95	12351	3.4009e+01	2.0506e+01	5.4178e+01
96	96	12480	3.5701e+01	1.9867e+01	5.3371e+01
96	97	12609	3.1813e+01	2.2696e+01	5.3135e+01
96	98	12738	3.5159e+01	1.9826e+01	5.7026e+01
96	99	12867	3.5531e+01	1.9866e+01	6.0288e+01
96	100	12996	3.6683e+01	1.9999e+01	5.9420e+01
96	101	13125	3.7670e+01	1.9645e+01	5.6813e+01
96	102	13254	3.1670e+01	2.5333e+01	4.7749e+01
96	103	13383	3.8107e+01	1.9212e+01	5.7456e+01
96	104	13512	3.9502e+01	1.9212e+01	5.6272e+01
96	105	13641	3.8063e+01	1.9706e+01	6.0237e+01
96	106	13770	3.9490e+01	1.9460e+01	5.8198e+01
96	107	13899	4.1148e+01	1.8864e+01	5.8151e+01
96	108	14028	4.0445e+01	1.9629e+01	5.8485e+01
96	109	14157	4.1403e+01	1.9861e+01	5.9406e+01
96	110	14286	4.2052e+01	2.0034e+01	5.9395e+01
96	111	14415	4.2184e+01	1.9848e+01	5.9581e+01
96	112	14544	4.2538e+01	2.0773e+01	6.0633e+01
97	67	8740	3.0255e+01	2.4776e+01	4.3378e+01
97	68	8869	2.9503e+01	2.4643e+01	4.6206e+01
97	69	8998	2.7847e+01	2.3583e+01	4.5453e+01
97	70	9127	2.8035e+01	2.4606e+01	4.4847e+01
97	71	9256	2.8934e+01	2.5125e+01	4.5632e+01
97	72	9385	3.0201e+01	2.5652e+01	4.6807e+01
97	73	9514	2.9496e+01	2.5727e+01	4.7078e+01
97	74	9643	2.8300e+01	2.2673e+01	4.6681e+01
97	75	9772	3.1518e+01	2.5223e+01	4.9412e+01
97	76	9901	3.2046e+01	2.4580e+01	5.0115e+01
97	77	10030	3.1304e+01	2.3281e+01	4.6412e+01
97	78	10159	3.2644e+01	2.2881e+01	5.1473e+01
97	79	10288	3.2036e+01	2.3669e+01	5.4987e+01
97	80	10417	3.2061e+01	2.2282e+01	6.8243e+01
97	81	10546	3.1230e+01	1.6724e+01	5.3043e+01
97	82	10675	3.2660e+01	1.6593e+01	5.3364e+01
97	83	10804	3.2262e+01	1.6430e+01	5.2598e+01
97	84	10933	3.2334e+01	1.7419e+01	5.4636e+01
97	85	11062	3.2407e+01	1.5044e+01	5.3684e+01
97	86	11191	3.2238e+01	1.6334e+01	5.4641e+01
97	87	11320	3.3729e+01	1.5742e+01	5.2741e+01
97	88	11449	3.3532e+01	1.6354e+01	5.4870e+01
97	89	11578	3.2905e+01	1.6374e+01	5.4927e+01
97	90	11707	3.3376e+01	1.8257e+01	6.1308e+01
97	91	11836	3.3775e+01	1.6711e+01	5.5657e+01
97	92	11965	3.2826e+01	1.8834e+01	5.5567e+01
97	93	12094	3.2986e+01	1.8213e+01	5.8557e+01
97	94	12223	3.3600e+01	1.9859e+01	5.3165e+01
97	95	12352	3.4107e+01	1.9950e+01	5.1808e+01
97	96	12481	3.4975e+01	1.8288e+01	4.9770e+01
97	97	12610	3.3722e+01	2.0664e+01	5.1932e+01
97	98	12739	3.2130e+01	2.2059e+01	5.2933e+01
97	99	12868	3.4879e+01	2.0229e+01	5.8541e+01
97	100	12997	3.5316e+01	2.0949e+01	5.7990e+01
97	101	13126	3.6744e+01	1.9875e+01	5.7266e+01
97	102	13255	3.6699e+01	2.0453e+01	5.5807e+01
97	103	13384	3.6737e+01	2.0373e+01	5.7528e+01
97	104	13513	3.8201e+01	1.9825e+01	5.7421e+01
97	105	13642	3.8542e+01	1.9373e+01	5.6352e+01
97	106	13771	3.8399e+01	2.0272e+01	5.7019e+01
97	107	13900	4.0437e+01	1.9586e+01	5.7534e+01
97	108	14029	4.1202e+01	1.8895e+01	5.6634e+01
97	109	14158	4.1949e+01	1.8450e+01	5.7327e+01
97	110	14287	4.1719e+01	1.9076e+01	5.8360e+01
97	111	14416	4.2859e+01	1.9563e+01	5.9141e+01
97	112	14545	4.2839e+01	2.0652e+01	5.9357e+01
98	68	8870	2.8808e+01	2.4003e+01	4.7360e+01
98	69	8999	2.9589e+01	2.4765e+01	4.6226e+01
98	70	9128	2.9171e+01	2.5168e+01	4.6730e+01
98	71	9257	2.9996e+01	2.5101e+01	4.6725e+01
98	72	9386	2.9824e+01	2.5648e+01	4.6381e+01
98	73	9515	2.9686e+01	2.4333e+01	4.9365e+01
98	74	9644	2.8160e+01	2.3930e+01	4.7263e+01
98	75	9773	2.8823e+01	2.4146e+01	4.9820e+01
98	76	9902	3.1033e+01	2.5031e+01	5.0154e+01
98	77	10031	3.0567e+01	2.2892e+01	5.3734e+01
98	78	10160	3.2859e+01	2.5688e+01	5.3707e+01
98	79	10289	3.2214e+01	2.4343e+01	5.0910e+01
98	80	10418	3.3125e+01	1.7946e+01	5.6350e+01
98	81	10547	3.1219e+01	2.2017e+01	6.8106e+01
98	82	10676	3.2810e+01	1.6913e+01	5.4869e+01
98	83	10805	3.2196e+01	1.6599e+01	5.3337e+01
98	84	10934	3.1838e+01	1.6824e+01	5.2523e+01
98	85	11063	3.1786e+01	1.6488e+01	5.2740e+01
98	86	11192	3.4816e+01	1.7436e+01	4.7553e+01
98	87	11321	3.5168e+01	2.1769e+01	6.1265e+01
98	88	11450	3.3335e+01	1.5213e+01	5.5625e+01
98	89	11579	3.3389e+01	1.6995e+01	5.4862e+01
98	90	11708	3.3427e+01	1.8396e+01	5.7245e+01
98	91	11837	3.3603e+01	1.6629e+01	5.6265e+01
98	92	11966	3.4596e+01	1.6543e+01	5.4092e+01
98	93	12095	3.4371e+01	1.6842e+01	5.3954e+01
98	94	12224	3.4726e+01	1.6480e+01	5.5165e+01
98	95	12353	3.4646e+01	1.8685e+01	5.2933e+01
98	96	12482	3.3177e+01	2.0062e+01	5.5673e+01
98	97	12611	3.2749e+01	2.1374e+01	5.2734e+01
98	98	12740	3.3474e+01	2.1019e+01	5.5986e+01
98	99	12869	3.3809e+01	2.1508e+01	5.3862e+01
98	100	12998	3.1458e+01	2.3333e+01	5.2410e+01
98	101	13127	3.7810e+01	2.0881e+01	5.1191e+01
98	102	13256	3.8575e+01	1.9179e+01	5.7449e+01
98	103	13385	3.6826e+01	2.0616e+01	5.5488e+01
98	104	13514	3.3740e+01	2.4088e+01	5.2000e+01
98	105	13643	3.8236e+01	1.9826e+01	5.5948e+01
98	106	13772	3.9403e+01	1.9508e+01	5.4960e+01
98	107	13901	3.9940e+01	1.9539e+01	5.6124e+01
98	108	14030	4.0308e+01	1.9526e+01	5.6097e+01
98	109	14159	4.1863e+01	1.8938e+01	5.6483e+01
98	110	14288	4.2035e+01	1.9221e+01	5.7819e+01
98	111	14417	4.2413e+01	1.9794e+01	5.8831e+01
98	112	14546	4.2812e+01	2.0079e+01	5.7330e+01
98	113	14675	4.3206e+01	2.0796e+01	5.8694e+01
99	69	9000	2.7925e+01	2.3075e+01	4.5948e+01
99	70	9129	2.9418e+01	2.4624e+01	4.8489e+01
99	71	9258	2.8824e+01	2.3110e+01	4.6393e+01
99	72	9387	2.9632e+01	2.4100e+01	4.7451e+01
99	73	9516	2.9858e+01	2.6296e+01	4.6065e+01
99	74	9645	2.8072e+01	2.2574e+01	4.3824e+01
99	75	9774	2.9864e+01	2.6115e+01	4.7241e+01
99	76	9903	2.9939e+01	2.6026e+01	4.7927e+01
99	77	10032	3.0730e+01	2.5593e+01	4.6477e+01
99	78	10161	3.1310e+01	2.4546e+01	4.9529e+01
99	79	10290	3.4506e+01	2.6093e+01	5.2781e+01
99	80	10419	3.4145e+01	2.5800e+01	5.3581e+01
99	81	10548	3.3799e+01	2.4057e+01	5.3458e+01
99	82	10677	3.3903e+01	1.5322e+01	5.4537e+01
99	83	10806	3.3146e+01	1.8417e+01	6.2781e+01
99	84	10935	3.3354e+01	1.6909e+01	5.2294e+01
