4.5390415853e-01	7.7577005499e-01	-1.3939806924e+00	-7.0156446086e-01	-3.8673853828e-01	9.6527848445e-02	1.1560816296e+00	2.2310464994e-01	1.3532303460e+00	-1.0181784255e+00	-5.5861914076e-02	1.0135146215e+00	-8.2063258324e-01	-6.9517669457e-01	
4.0303691485e-01	6.9309218994e-01	-1.4093398804e+00	-6.5679075176e-01	-3.5471673402e-01	1.1599402069e-01	1.2087242407e+00	2.0279761102e-01	1.2306670914e+00	-9.1974889979e-01	-7.1843159042e-02	1.0059016402e+00	-8.5769674426e-01	-5.9007753953e-01	
3.5553198427e-01	8.0111757523e-01	-1.5514145159e+00	-6.9280069750e-01	-3.4076315712e-01	1.8593428274e-01	1.2423945283e+00	2.2038663498e-01	1.2197917011e+00	-9.6868034232e-01	-1.0505105156e-01	1.0341611465e+00	-8.9682713397e-01	-5.0378095469e-01	
4.2946951330e-01	8.2092444049e-01	-1.5861532993e+00	-6.7216435264e-01	-4.2517629284e-01	1.8570747299e-01	1.2473925180e+00	2.0517753004e-01	1.3232764304e+00	-8.4143205811e-01	-1.7677326782e-01	8.9363044011e-01	-8.9724632957e-01	-5.0663274508e-01	
4.2345491314e-01	7.7674903082e-01	-1.7192568107e+00	-6.6836424243e-01	-4.4676060348e-01	2.8886527087e-01	1.3453124418e+00	2.0270779067e-01	1.3298128832e+00	-7.8759845484e-01	-1.8658283607e-01	9.2109939184e-01	-9.7209228366e-01	-5.0734649111e-01	
5.1296875687e-01	6.5738837144e-01	-1.6956032926e+00	-6.4868291132e-01	-3.8745551554e-01	2.1952200313e-01	1.3418625880e+00	1.9436467075e-01	1.2727509549e+00	-7.8595276876e-01	-1.9041491063e-01	9.1477198128e-01	-8.7830055374e-01	-5.2721937381e-01	
3.6188388776e-01	6.8468371383e-01	-1.7155542427e+00	-6.9521960008e-01	-4.3147018947e-01	3.5558905878e-01	1.4400873718e+00	1.8408731394e-01	1.2619626206e+00	-6.7547136722e-01	-2.0878916458e-01	8.6703731263e-01	-8.9743976035e-01	-5.3138695502e-01	
4.0148893830e-01	6.0178036413e-01	-1.6182160321e+00	-6.4486402191e-01	-4.1670610954e-01	3.0795785562e-01	1.3685590055e+00	1.1039954894e-01	1.1998682632e+00	-6.1457764029e-01	-2.4217035631e-01	9.5666430082e-01	-9.8310512465e-01	-4.2707899168e-01	
3.5726624449e-01	7.6990383556e-01	-1.7298775142e+00	-6.7141062998e-01	-3.6731851680e-01	2.6939050994e-01	1.3720460709e+00	9.2355304247e-02	1.1949554019e+00	-6.7875306670e-01	-1.9907214548e-01	8.6953962463e-01	-1.0133163827e+00	-2.6570873585e-01	
4.3237409837e-01	6.8429945664e-01	-1.6989250370e+00	-5.8678829859e-01	-5.0229064726e-01	2.8249825179e-01	1.3888321760e+00	1.6559091914e-01	1.2209825959e+00	-7.2326775760e-01	-1.6121116574e-01	9.5819958538e-01	-9.4968322157e-01	-5.1061095547e-01	
3.5294923887e-01	7.6781487126e-01	-1.6492795714e+00	-6.5239617798e-01	-3.1864493043e-01	2.4101790859e-01	1.2585386611e+00	1.3372780853e-01	1.2461308438e+00	-8.0474607330e-01	-1.8153030470e-01	9.2992686004e-01	-9.4966055524e-01	-3.7384857909e-01	
4.0442952310e-01	6.7050652152e-01	-1.5628912320e+00	-6.3836960754e-01	-3.6344536592e-01	1.3937978447e-01	1.3503903763e+00	1.6032260878e-01	1.1899951234e+00	-8.1113512790e-01	-1.0962714577e-01	9.4284487270e-01	-9.1934658935e-01	-4.5305374187e-01	
4.1905654472e-01	6.5515572511e-01	-1.5545430993e+00	-6.5165735096e-01	-3.3331378004e-01	1.6271722593e-01	1.3025847345e+00	2.0061046457e-01	1.3349575541e+00	-8.7620576325e-01	-1.1914398251e-01	9.8707717065e-01	-9.5807948781e-01	-5.6921595577e-01	
4.4617335447e-01	7.7607215718e-01	-1.4410789715e+00	-5.8676819354e-01	-5.0873194618e-01	1.5354277334e-01	1.1607908262e+00	2.5399535145e-01	1.3777159375e+00	-8.3268618126e-01	-1.5966662723e-01	9.4734007197e-01	-9.9761973887e-01	-5.8907881360e-01	
3.4173803933e-01	8.5313167673e-01	-1.1416980572e+00	-7.3296100691e-01	-3.3346393061e-01	-7.9112568647e-02	1.0923658473e+00	2.2463400371e-01	1.3327900736e+00	-1.1526944337e+00	3.3035627350e-02	1.0146460230e+00	-8.1546900838e-01	-6.3694228554e-01	
1.8375941307e-01	9.0805183321e-01	-1.0995468026e+00	-9.0611437591e-01	-2.6964620591e-01	6.0275361954e-02	1.1232207761e+00	1.1610379176e-01	1.0238885643e+00	-1.0304699427e+00	5.9762393579e-02	1.1196603378e+00	-9.5026776027e-01	-3.3867738448e-01	
1.5285863430e-01	9.3454252416e-01	-1.0975792965e+00	-9.4339461673e-01	-3.5267234868e-01	1.8627531646e-01	1.1199697870e+00	1.6674081552e-01	9.6417030813e-01	-1.0411956140e+00	1.4511441196e-01	1.1696940626e+00	-9.8718666358e-01	-4.1733732062e-01	
1.1104904940e-01	9.3768574135e-01	-9.8476676357e-01	-9.7983524662e-01	-3.5338042211e-01	1.2204731449e-01	1.1472003271e+00	1.0100649217e-01	8.8557598909e-01	-9.4722105100e-01	1.3816480194e-01	1.1210785370e+00	-9.6410011577e-01	-3.3450465347e-01	
1.3691879927e-01	9.3350372874e-01	-1.1009227273e+00	-9.5824166601e-01	-2.9220731647e-01	1.6971632690e-01	1.1112328549e+00	1.6723017719e-01	8.3373300870e-01	-1.0495835561e+00	8.5255694669e-02	1.1630047984e+00	-9.1444720905e-01	-2.8519291384e-01	
1.2964208580e-01	9.7586931618e-01	-9.8362849060e-01	-9.9040733328e-01	-2.7855798998e-01	8.6763943017e-02	1.0603184689e+00	1.9867716479e-01	9.4874956393e-01	-1.0510361731e+00	4.8284169542e-02	1.2326347485e+00	-1.0216619025e+00	-3.5564757109e-01	
8.0511347263e-02	9.4061517573e-01	-1.0486780669e+00	-9.5603579389e-01	-2.1765370980e-01	1.1315484238e-01	1.0880862052e+00	2.1254392552e-01	9.1056832414e-01	-1.1332784778e+00	9.5602346288e-03	1.2639906278e+00	-8.7034131716e-01	-3.9304331710e-01	
5.5810421966e-02	1.0125790810e+00	-1.0987056064e+00	-9.9985125604e-01	-1.8359131795e-01	4.2819723086e-02	1.1709389543e+00	2.5715664505e-01	8.6022188755e-01	-1.1593766018e+00	-8.0994049607e-02	1.2872125754e+00	-8.9509670209e-01	-2.6912375447e-01	
1.0674295586e-01	9.6414318709e-01	-1.1058757684e+00	-9.3638755244e-01	-1.2046083018e-01	-1.0683334679e-01	1.1986713548e+00	2.1401459868e-01	8.8982469955e-01	-1.2162536440e+00	-1.0026703846e-01	1.2953698610e+00	-8.6611358605e-01	-2.1657489073e-01	
5.3772964464e-02	9.2164890209e-01	-1.0329930158e+00	-9.7740063135e-01	-5.8307776142e-02	1.6762730458e-02	1.0765168263e+00	2.0710562334e-01	8.5792130234e-01	-1.2186381690e+00	-6.7919283597e-02	1.3569505828e+00	-8.6713689023e-01	-2.6828316562e-01	
3.8949773566e-02	1.0202583925e+00	-1.0249300860e+00	-1.1433862194e+00	-3.4512693639e-02	1.1396483909e-01	1.0296559939e+00	2.1200263527e-01	8.7736867126e-01	-1.2543147969e+00	-3.0870129876e-02	1.3520525061e+00	-9.1192101542e-01	-2.4431787039e-01	
9.5320020468e-02	9.7463947745e-01	-1.0959604208e+00	-9.6540322018e-01	-9.9048859387e-02	-1.0931726332e-02	1.1013847288e+00	2.1216208162e-01	9.6080454739e-01	-1.1580919759e+00	-1.0444004550e-01	1.3599103349e+00	-1.0132700536e+00	-2.5707488894e-01	
4.0544961950e-02	9.3380782988e-01	-9.6987945879e-01	-1.0564034552e+00	-1.0002502042e-01	1.0005284667e-01	1.0519022959e+00	1.3775842023e-01	9.0078437683e-01	-1.1009354895e+00	1.9521493929e-03	1.3209495402e+00	-9.3348399695e-01	-3.2702500021e-01	
-1.2657458730e-01	1.0525204400e+00	-9.6027215108e-01	-1.2152961909e+00	5.3833887776e-02	1.0353807193e-01	1.0922505295e+00	2.3704669800e-01	8.4994710684e-01	-1.2229078223e+00	-6.8551422171e-02	1.3322310196e+00	-9.0391720802e-01	-2.2384837196e-01	
6.4745262314e-03	1.1080926241e+00	-1.0899313979e+00	-1.0804143470e+00	3.9929144933e-02	-7.4737400261e-02	1.0905868499e+00	2.1692016366e-01	9.6382996497e-01	-1.3146289056e+00	-1.5781414960e-01	1.3652728133e+00	-8.7974779978e-01	-1.9383208694e-01	
-1.1587202872e-01	1.1279266037e+00	-1.0106063094e+00	-1.0709099642e+00	1.3180389133e-01	-2.4891764553e-02	9.6254957182e-01	2.9117996956e-01	9.0469709182e-01	-1.3329068257e+00	-2.1968730239e-01	1.4027292045e+00	-8.1920914621e-01	-2.2680299163e-01	
-8.9671830895e-02	1.1321254309e+00	-1.0714554828e+00	-9.9675149340e-01	1.9494069889e-01	-2.8705580139e-02	8.5951825751e-01	3.4083963380e-01	9.0584601667e-01	-1.4069905207e+00	-3.0305827799e-01	1.4946413170e+00	-8.1322780747e-01	-2.1805036135e-01	
-1.4570135534e-01	1.1281384109e+00	-9.6889421278e-01	-1.0103523510e+00	2.8281860318e-01	-7.2801151166e-02	7.8679205620e-01	4.3814922709e-01	8.7460115688e-01	-1.4088308468e+00	-3.4415953018e-01	1.4737530862e+00	-8.4367991053e-01	-1.8983318267e-01	
-2.1721546136e-01	1.2887509766e+00	-9.6655537607e-01	-1.1425101521e+00	2.7998293256e-01	-7.9021475193e-02	8.3656855556e-01	3.8603888864e-01	8.9740636222e-01	-1.4578168511e+00	-3.5317763462e-01	1.4468845455e+00	-7.8025593193e-01	-1.3907937865e-01	
-5.6326646986e-02	1.2186979143e+00	-1.0446285442e+00	-1.1856197845e+00	2.7972011560e-01	-5.6872491716e-02	8.4502943747e-01	4.0568624233e-01	9.0047177438e-01	-1.5308295639e+00	-3.7433538908e-01	1.5503694494e+00	-8.1119759647e-01	-1.4016491669e-01	
-2.6361820716e-01	1.2513327776e+00	-9.8866185410e-01	-1.1222619080e+00	2.9751790509e-01	-7.6380839827e-02	9.0207212635e-01	4.9148582247e-01	9.2716442928e-01	-1.4655893850e+00	-4.0517441019e-01	1.5100009254e+00	-7.9157176340e-01	-2.6631561849e-01	
-2.6096576907e-01	1.3449308800e+00	-1.0069188344e+00	-1.1241638419e+00	3.4352733976e-01	-4.5682054848e-02	7.4927228043e-01	3.5658117682e-01	9.4924100915e-01	-1.4366841848e+00	-3.6834036459e-01	1.4172856106e+00	-8.7101473181e-01	-4.7068515399e-02	
-2.9256805379e-01	1.4140230595e+00	-9.5298608350e-01	-1.2570303945e+00	3.9688262032e-01	-5.5975835994e-02	7.4765468795e-01	3.2687613153e-01	9.5619557973e-01	-1.4423858834e+00	-3.9088409384e-01	1.3762710271e+00	-8.7314902426e-01	4.7076263152e-02	
-4.1270264960e-01	1.3782618972e+00	-9.0784004912e-01	-1.1587435329e+00	3.4840781065e-01	-2.2337324849e-02	7.7495384862e-01	4.0662440145e-01	8.6387717064e-01	-1.4348327936e+00	-3.7101433878e-01	1.3097538407e+00	-7.4851061077e-01	-2.5897669581e-02	
-2.3643964546e-01	1.3198805599e+00	-9.1981863339e-01	-1.1972723255e+00	3.1084208601e-01	-6.5641086253e-02	7.8844904473e-01	3.3232041236e-01	8.8330972145e-01	-1.4152301059e+00	-3.6957915299e-01	1.3265367989e+00	-7.1756305352e-01	-3.9794620321e-02	
-3.1745396118e-01	1.4256871983e+00	-1.0821230552e+00	-1.2656999433e+00	3.5140606638e-01	1.9474377368e-02	8.6870931768e-01	2.9243071154e-01	1.0434802670e+00	-1.4389449885e+00	-3.5201982148e-01	1.2338220608e+00	-8.7382345313e-01	9.5055223723e-02	
-3.2123155785e-01	1.5014220375e+00	-9.9593786657e-01	-1.3186702680e+00	3.0727612085e-01	5.7502806493e-02	7.6963872763e-01	2.2272783047e-01	9.5812514672e-01	-1.4519854963e+00	-3.0717678367e-01	1.2305082355e+00	-7.7785547341e-01	1.2565654068e-01	
-3.8742009365e-01	1.6222830966e+00	-9.1911371330e-01	-1.3861424794e+00	2.2487631584e-01	9.3021734827e-02	7.5249513905e-01	1.9388360210e-01	9.3811640416e-01	-1.3204274930e+00	-3.1826609352e-01	1.1391013225e+00	-8.0743425477e-01	1.7502651258e-01	
-4.3094632707e-01	1.7580275470e+00	-9.4078401805e-01	-1.4297125745e+00	1.2104172290e-01	1.3536612849e-01	7.8700752124e-01	2.1591585388e-01	9.2891146937e-01	-1.3751919823e+00	-2.8690697828e-01	1.1479820615e+00	-8.3608045296e-01	2.0537002879e-01	
-4.4512047809e-01	1.6810243786e+00	-8.3700849317e-01	-1.4547353733e+00	1.7867256455e-01	1.0583058836e-01	7.7133681304e-01	2.6356485941e-01	7.9808536747e-01	-1.3132582111e+00	-3.9532401530e-01	1.1706372017e+00	-7.3731492266e-01	2.1360972048e-01	
-4.6915437914e-01	1.6949254413e+00	-7.7290809720e-01	-1.3566595551e+00	1.8111729367e-01	9.1846611222e-02	6.3083268524e-01	2.5400171204e-01	6.9794782441e-01	-1.3382281489e+00	-3.8176194851e-01	1.2287234073e+00	-6.9829200153e-01	2.3760915522e-01	
-3.7173498239e-01	1.6399649879e+00	-9.4789197850e-01	-1.4447005455e+00	1.9209146337e-01	1.9341625872e-01	7.3885479644e-01	2.0929281227e-01	7.9997536162e-01	-1.3772353355e+00	-3.5328759134e-01	1.2404714142e+00	-7.6893367318e-01	2.4971701194e-01	
-4.2395504978e-01	1.7307575948e+00	-8.7462090306e-01	-1.4481799468e+00	1.4438876886e-01	1.6920228991e-01	7.0240724615e-01	9.8283922244e-02	8.7701093721e-01	-1.2934807951e+00	-2.7193047685e-01	1.2093172766e+00	-8.2926948845e-01	2.1006862433e-01	
-4.3512762675e-01	1.7509691007e+00	-8.4731494104e-01	-1.5000788171e+00	8.8574403033e-02	1.3632105503e-01	8.0665682621e-01	1.7380331905e-01	8.7631022345e-01	-1.2624390326e+00	-3.2771810593e-01	1.1221004143e+00	-7.5469412290e-01	1.7263730459e-01	
-4.6755938195e-01	1.6856778435e+00	-7.9509253456e-01	-1.4808797979e+00	1.3833550278e-01	2.0748589422e-01	7.1203247391e-01	1.1143275559e-01	8.5167979251e-01	-1.1551438333e+00	-3.0520320545e-01	1.1326450756e+00	-8.2284611499e-01	1.8743552999e-01	
-5.1435344319e-01	1.7779438688e+00	-7.4579794398e-01	-1.5907751821e+00	1.2674418457e-01	2.5480488540e-01	6.9143363047e-01	6.7437012485e-02	8.0399591549e-01	-1.0831994667e+00	-3.5230957589e-01	1.1112553675e+00	-7.7337924006e-01	2.2619998722e-01	
-3.8077227090e-01	1.7020571048e+00	-8.2206924921e-01	-1.5855570237e+00	8.5713675725e-02	2.7958931330e-01	7.2103844995e-01	9.9623624656e-02	8.5962491496e-01	-1.0552168336e+00	-3.3921866794e-01	1.0977042263e+00	-8.2376320959e-01	1.6124594517e-01	
-4.1321765255e-01	1.7383347242e+00	-7.9509235843e-01	-1.5533040068e+00	-1.3197048500e-02	3.2969120152e-01	7.0678514059e-01	4.1388995892e-04	8.2979961793e-01	-1.0277809849e+00	-2.3472359920e-01	1.0692745641e+00	-8.6761688525e-01	2.3063339736e-01	
-4.2965442070e-01	1.6783990355e+00	-7.1857750901e-01	-1.5180526863e+00	-1.0384470779e-01	3.8624730607e-01	7.0548298227e-01	-4.6084291359e-02	7.9733716922e-01	-1.0995078615e+00	-4.2662425925e-02	1.0783706159e+00	-9.0576637337e-01	2.1831316706e-01	
-3.7646303577e-01	1.6371723995e+00	-6.9457575925e-01	-1.6038468923e+00	-5.6449941669e-02	3.7173098491e-01	7.2243224456e-01	-5.1055276411e-02	8.7816149740e-01	-1.2449531836e+00	9.8401800997e-02	1.0509456152e+00	-9.0456201041e-01	1.7306155674e-01	
-4.3460246847e-01	1.6628883399e+00	-6.7790759723e-01	-1.4934521476e+00	-5.6652678788e-02	3.4841625300e-01	6.5131029918e-01	-3.1396629594e-02	7.9077802462e-01	-1.2626673273e+00	4.7783003382e-02	1.0384536483e+00	-8.1786765273e-01	2.3491693330e-01	
-3.7479879910e-01	1.7421958617e+00	-7.9436963890e-01	-1.4444556242e+00	-1.7553093666e-01	3.8639974448e-01	6.6055939259e-01	-7.5238542015e-02	8.0901255153e-01	-1.0355571675e+00	-5.9170670932e-02	9.9003582850e-01	-8.7107348003e-01	2.4199148045e-01	
-4.1234463888e-01	1.7101122692e+00	-7.3031928048e-01	-1.5352026198e+00	-1.0235559923e-01	4.1107261281e-01	6.5903725636e-01	6.0760121560e-02	6.7980231200e-01	-1.0340425846e+00	-1.9977505960e-01	1.0853383485e+00	-8.2978483450e-01	2.3770169658e-01	
-4.0432015149e-01	1.7760685900e+00	-6.6223081138e-01	-1.4933406940e+00	-2.6932667834e-01	4.2614794949e-01	6.2700179567e-01	-4.3224376828e-03	5.3748674487e-01	-1.0661176710e+00	-9.5562526572e-02	1.0276458144e+00	-7.4168978995e-01	3.4255986589e-01	
-3.7441269079e-01	1.7699256572e+00	-7.1305939322e-01	-1.4827668613e+00	-2.0209199988e-01	3.0083595901e-01	7.0156932896e-01	3.8895521628e-02	6.2889323418e-01	-1.0687368531e+00	-2.0752101142e-01	1.1168169487e+00	-8.1421414463e-01	3.0586630466e-01	
-4.1198015896e-01	1.7739105254e+00	-7.0682170080e-01	-1.4952489741e+00	-1.3427238312e-01	3.7384200404e-01	6.0057068750e-01	6.6651493012e-02	5.2709594340e-01	-1.1135237674e+00	-2.8812138415e-01	1.2047779682e+00	-7.2386821796e-01	3.2698796492e-01	
-3.8656791018e-01	1.8251347961e+00	-7.9643760550e-01	-1.5247399770e+00	-1.4705634826e-01	3.3014930116e-01	6.9951774369e-01	5.2508295242e-02	6.5092124800e-01	-1.1785857154e+00	-2.2394430145e-01	1.0793522757e+00	-7.1333356954e-01	3.3308176752e-01	
-4.0750205013e-01	1.8004065011e+00	-8.6803664992e-01	-1.4702658524e+00	-1.5621786195e-01	3.8108511997e-01	7.2053079332e-01	2.7565649374e-03	7.5992299019e-01	-1.0757152692e+00	-1.9243225883e-01	1.0840755478e+00	-8.2557528196e-01	2.4696770706e-01	
-4.2638884783e-01	1.6940662393e+00	-6.6982389309e-01	-1.5940921431e+00	-6.3014407696e-02	4.3395193894e-01	6.2530111344e-01	9.5059597351e-02	5.3103422866e-01	-9.7060497492e-01	-3.6114295631e-01	1.1406573313e+00	-7.4747501859e-01	3.1247179249e-01	
-4.2774947910e-01	1.7343677419e+00	-7.7429925816e-01	-1.5887214806e+00	1.4208072737e-02	3.6671691532e-01	6.7547748788e-01	2.5062248340e-02	6.6444619404e-01	-1.0483799485e+00	-3.7926497687e-01	1.2098692381e+00	-7.5608801077e-01	2.8435525569e-01	
-4.8091890941e-01	1.8497044922e+00	-7.1700917004e-01	-1.5977097161e+00	-1.3483326227e-01	4.1846203967e-01	6.6230452595e-01	5.4694297653e-02	5.1456840834e-01	-1.0597477350e+00	-3.5139426686e-01	1.1657422686e+00	-7.2391760317e-01	4.0005463044e-01	
-4.4734436395e-01	1.9112702874e+00	-6.7569988854e-01	-1.5210580214e+00	-2.5673610773e-01	3.5716086748e-01	6.3240722674e-01	2.5309013785e-02	5.0842729397e-01	-1.0954689973e+00	-2.3212042474e-01	1.0972029909e+00	-7.5070629746e-01	4.4735642079e-01	
-4.0587227380e-01	1.7859900648e+00	-6.4309524295e-01	-1.5051402606e+00	-2.8346372675e-01	4.0965338879e-01	6.4192805050e-01	3.4528096434e-02	4.2485682468e-01	-1.0859354534e+00	-2.3937496235e-01	1.1370218346e+00	-6.6925300298e-01	3.9815666298e-01	
-4.1308561576e-01	1.7089346582e+00	-6.7237054373e-01	-1.5124765189e+00	-1.8665348641e-01	4.3399519789e-01	6.4165630871e-01	7.6171568784e-02	3.6819461986e-01	-1.0568743060e+00	-3.6832831504e-01	1.1653323341e+00	-6.3314494252e-01	4.4864904078e-01	
-3.2678369317e-01	1.6776723557e+00	-8.1100818623e-01	-1.4253175576e+00	-1.4326392057e-01	3.0133839147e-01	7.2736261043e-01	-1.3340974445e-02	7.8713885413e-01	-1.0657596981e+00	-1.4519055537e-01	1.0783803631e+00	-9.1698263614e-01	2.7575464691e-01	
-4.4083850702e-01	1.8150365712e+00	-7.4463013526e-01	-1.5481824408e+00	-8.8837013914e-02	3.0166048439e-01	7.0579104139e-01	-1.8835092125e-02	7.5053601511e-01	-1.0765035567e+00	-1.9703956416e-01	1.0267659604e+00	-7.6819248411e-01	2.8326872153e-01	
-4.6599882056e-01	1.8426490188e+00	-7.3391543159e-01	-1.6006692591e+00	-1.3610711771e-01	3.1327003824e-01	7.8077157193e-01	5.5298307495e-02	6.9416998736e-01	-1.0220807757e+00	-2.9117105687e-01	1.1085902391e+00	-7.6130327772e-01	2.1649657635e-01	
-5.2451135436e-01	1.8456125317e+00	-7.6235284457e-01	-1.6483949666e+00	-2.9541456778e-02	3.4151720278e-01	7.7767088785e-01	2.1549080212e-02	6.2719055353e-01	-1.0175481476e+00	-3.5639743963e-01	1.0421730223e+00	-6.6659541967e-01	3.4962835090e-01	
-4.3916038335e-01	1.7672997500e+00	-5.8875410215e-01	-1.5159120373e+00	-3.1238655498e-01	4.8902860084e-01	5.9988472696e-01	4.3628320281e-02	2.9415951903e-01	-9.9624310127e-01	-2.3706562974e-01	1.1141725789e+00	-6.7282704724e-01	4.5417536000e-01	
-3.5948372903e-01	1.5832016951e+00	-5.0543751982e-01	-1.5057613380e+00	-3.9161541106e-01	5.4722856610e-01	6.3186773671e-01	2.7688024780e-02	1.3163587944e-01	-1.0646627818e+00	-1.8432846679e-01	1.1363424832e+00	-5.7858702675e-01	5.3191188789e-01	
-4.0845294716e-01	1.5491302075e+00	-4.2408006030e-01	-1.4552160360e+00	-3.1237011185e-01	4.9818473624e-01	5.5280421156e-01	5.7043324705e-02	5.6535414702e-02	-1.1452112491e+00	-2.0291262798e-01	1.1920291328e+00	-5.3038816311e-01	5.7290416791e-01	
-3.9540591446e-01	1.5984413777e+00	-3.8364391952e-01	-1.6585528455e+00	-3.4490837991e-01	5.7582320916e-01	6.0824647249e-01	4.1796496184e-02	4.5803145636e-02	-1.1158884069e+00	-1.9616383008e-01	1.1895840448e+00	-5.3494848298e-01	5.6981703335e-01	
-4.0025111063e-01	1.6227937200e+00	-4.4986116731e-01	-1.6043432660e+00	-4.3884382084e-01	6.3008792866e-01	6.4041771613e-01	2.7895064373e-02	-1.5221891060e-02	-1.0313434268e+00	-1.8249105732e-01	1.0825810505e+00	-5.1115348459e-01	6.2973374490e-01	
-5.1064947937e-01	1.5883438821e+00	-5.0472260541e-01	-1.4855429794e+00	-2.6951383848e-01	5.2832872654e-01	6.5375629399e-01	8.2371959289e-02	4.5951055100e-02	-1.0566655539e+00	-3.6430274199e-01	1.2165557224e+00	-5.1762796799e-01	5.9371752711e-01	
-3.9129004511e-01	1.5421080333e+00	-4.8635652926e-01	-1.4423911334e+00	-4.6848247159e-01	5.6646900930e-01	6.7994313680e-01	1.5279319268e-01	-4.7403072122e-02	-1.0136534356e+00	-3.6194653820e-01	1.2575739907e+00	-6.2347491851e-01	6.3611078110e-01	
-3.3459421654e-01	1.4409953965e+00	-5.0156038928e-01	-1.3612976020e+00	-4.0074956388e-01	5.5018541267e-01	6.0702096244e-01	7.1656894749e-02	-1.0330674729e-02	-1.0056300362e+00	-2.7701041564e-01	1.1600080310e+00	-6.1384679437e-01	6.7515299520e-01	
-1.8641314055e-01	1.4209919658e+00	-5.9461638457e-01	-1.3413594751e+00	-4.2756412514e-01	5.3932925822e-01	5.8963190130e-01	2.4182055067e-02	4.5051929493e-02	-1.0293676978e+00	-2.4368225781e-01	1.1567471629e+00	-7.1777653838e-01	7.6484534649e-01	
-2.7075375012e-01	1.4217822879e+00	-4.6118202851e-01	-1.3990064962e+00	-4.4006676051e-01	5.7143570580e-01	5.7779104169e-01	8.8351953363e-02	-8.8546212739e-02	-1.0428784559e+00	-2.8644686745e-01	1.2733515799e+00	-7.4711777315e-01	8.0328577592e-01	
-2.0542009369e-01	1.3213020707e+00	-5.3508572630e-01	-1.2691616195e+00	-4.5942813510e-01	5.4707682566e-01	6.0071667827e-01	8.0541072600e-02	-6.0582277812e-02	-1.0245540901e+00	-2.8285225440e-01	1.2235437119e+00	-8.2761652009e-01	8.9152035789e-01	
-1.4360929983e-01	1.2941367883e+00	-4.9859971778e-01	-1.2446162165e+00	-5.3701292169e-01	5.6411035034e-01	5.6559101714e-01	3.1506876693e-02	-4.9664367473e-02	-9.7659515347e-01	-1.2710650718e-01	1.1234217669e+00	-8.4476306983e-01	8.4320045435e-01	
-1.8187550036e-01	1.3824432983e+00	-5.8999328646e-01	-1.3167297238e+00	-5.4325562540e-01	6.8211990535e-01	5.6729093241e-01	-1.1940123406e-02	9.2314831870e-02	-1.0075536141e+00	2.4771393834e-04	1.0308391230e+00	-9.0371581068e-01	7.9980787944e-01	
-2.0842717066e-01	1.4466576226e+00	-6.1575345013e-01	-1.2420450470e+00	-6.1658637268e-01	6.3147711872e-01	6.0467729914e-01	-5.6272526291e-02	4.9590217695e-02	-1.0519613274e+00	5.6066235235e-02	9.6919469575e-01	-7.6847044159e-01	8.0185314655e-01	
-1.9193999837e-01	1.5012288568e+00	-5.6441219787e-01	-1.2834993610e+00	-6.3974279615e-01	5.5572425771e-01	6.2264123891e-01	4.3222905231e-03	5.4605869557e-02	-9.6408357389e-01	-6.7074156898e-02	1.0353450512e+00	-7.7935805010e-01	7.1624256962e-01	
-2.4488856826e-01	1.5473756940e+00	-6.2026858804e-01	-1.3372212215e+00	-5.4454336897e-01	6.0799588264e-01	5.9155017016e-01	1.5259558244e-02	1.6360650190e-02	-1.0811887290e+00	-9.7429107147e-02	1.0768480142e+00	-6.2706767054e-01	6.9721728405e-01	
-2.7975225167e-01	1.5418611885e+00	-6.6308434780e-01	-1.3354728279e+00	-6.1829193620e-01	6.4730035374e-01	7.0743982137e-01	-1.4822385652e-02	2.1989568738e-02	-9.9621561810e-01	-1.0886885314e-01	1.0186269897e+00	-6.7574294863e-01	7.5503324712e-01	
