3.066919863687765258e+00,3.726389868940588990e+00,3.750943755475304897e+00,4.143723614519446485e+00,4.659743100812121064e+00,4.887392506672539660e+00,5.392603199418508630e+00,6.409191334089404002e+00
3.090246062478841260e+00,3.732163706270672066e+00,3.810834898074516808e+00,3.851528441315919871e+00,4.712981435047557177e+00,4.799467113336985058e+00,5.249378256485024430e+00,6.313109177953935003e+00
3.062766997071506125e+00,4.037146538407668572e+00,4.201342629820873142e+00,4.212958457201613882e+00,4.816150755061816113e+00,4.968814763275325674e+00,5.392441797849695462e+00,6.266565034316020188e+00
3.122603285348208857e+00,4.093750641627044828e+00,4.096122971641060317e+00,4.242699927642165747e+00,4.520600166980159429e+00,4.918632709194061370e+00,5.465060931669109223e+00,6.202716882424079259e+00
2.951444406621339667e+00,4.009012305227487083e+00,4.055562446542521293e+00,4.141698344351295802e+00,4.736537180942153924e+00,4.998996403974461877e+00,5.588771068136137998e+00,6.260745222405241783e+00
3.061115958738264808e+00,3.945601401058850044e+00,3.983218709847129446e+00,4.008804089481635025e+00,4.779574682415312914e+00,4.877490243250000468e+00,5.561100577199301398e+00,6.393512106779354554e+00
2.987082767771663150e+00,3.789494627790874759e+00,3.920008305370572543e+00,4.111968643363342224e+00,4.771635968700721264e+00,4.852976327129505663e+00,5.574499019378208686e+00,6.244948162875908260e+00
2.796905321351398577e+00,3.904938750694096683e+00,3.951902982088562055e+00,4.045529068124667837e+00,4.807123814169987241e+00,4.901115876170993424e+00,5.684016320839491598e+00,6.139830980690621942e+00
3.058339659307813818e+00,3.791709615146006129e+00,3.951260297763415252e+00,4.097815468458924748e+00,4.677033444085932246e+00,4.699488913170896787e+00,5.571307922772918531e+00,6.253197568794927719e+00
2.810149038767575824e+00,3.828416481385385595e+00,4.064965632180792987e+00,4.154849686161330879e+00,4.836390687445920378e+00,4.868464974982439131e+00,5.511726068075021523e+00,6.190258751345678156e+00
3.124134074892082502e+00,3.874887556303932001e+00,4.313468065430088316e+00,4.468974317105820049e+00,4.860976468351229762e+00,5.074862965477220378e+00,5.363858415859979800e+00,6.095092519542900433e+00
3.118444717464669225e+00,3.733195534746943878e+00,4.333004282872551016e+00,4.350158703903479029e+00,4.751903220179803711e+00,5.048062428807701174e+00,5.162365978389144239e+00,5.851689960540388924e+00
2.884747716048134514e+00,3.684170605506474239e+00,4.363318489530628952e+00,4.364017887158535558e+00,4.920418634556247284e+00,4.945822043361422615e+00,5.432883462681692421e+00,6.012038163753489428e+00
2.833680048477558611e+00,3.862188944492457310e+00,3.888809179794547433e+00,4.023165023646501304e+00,4.655708310069616829e+00,4.739338145442967054e+00,5.507428929542437679e+00,6.164802762984074924e+00
2.859155257267168793e+00,3.798476351574080034e+00,3.928511139726063917e+00,4.030529969091379172e+00,4.779501147514191750e+00,4.884741756956664460e+00,5.478461044690403625e+00,6.097355582309560873e+00
2.497221554264313248e+00,3.715111049605850368e+00,3.843917815848299391e+00,3.911324242300191045e+00,4.680967105641817838e+00,4.825607428408589250e+00,5.365405881728894322e+00,5.980182422319117563e+00
2.374881970061905267e+00,3.968702750058585416e+00,4.023378379296002727e+00,4.100250843544920087e+00,4.511094218380793386e+00,4.854863726648918743e+00,5.423132858025719649e+00,6.038443170344462985e+00
2.537931790231440221e+00,3.905539575911874728e+00,3.917630968506268907e+00,3.936056957854992433e+00,4.792834514890679465e+00,4.963008012740404595e+00,5.530018868780830488e+00,5.966490571182255565e+00
2.891787490241236824e+00,3.893585013970861652e+00,4.057997407508921128e+00,4.089615383765500489e+00,4.810207006649330985e+00,4.971987474987626499e+00,5.540607742445843087e+00,6.251020830817108020e+00
3.092242947237149764e+00,3.914522153788806413e+00,3.917472894991171906e+00,4.017271744707929138e+00,4.683022634504895088e+00,4.685329417519896289e+00,5.565935954037520617e+00,6.392475686356442921e+00
3.266190121832137194e+00,3.971532912511115399e+00,3.981296922369221392e+00,4.229918390847346998e+00,4.846848312102633116e+00,4.879758217552192967e+00,5.517089834121664538e+00,6.312042047572788306e+00
3.303526711574383157e+00,3.649346784966994939e+00,3.922837109834946823e+00,4.341626028477629795e+00,4.776012566663641046e+00,4.801377574028076189e+00,5.532590700802434647e+00,6.299483051833766112e+00
3.322537410085566023e+00,3.804014128325045263e+00,3.946186199306785269e+00,4.144361392893053164e+00,4.625951643409292657e+00,4.918556580656256116e+00,5.567320611687962995e+00,6.442511462101419895e+00
3.220570624989447239e+00,3.884790876276752236e+00,3.909749083202348707e+00,4.243405176839639914e+00,4.805440305935232637e+00,4.921698928603729151e+00,5.585870667219811736e+00,6.222265406708674007e+00
2.854503837497924579e+00,3.781264939947023507e+00,3.922862732366089844e+00,3.929976756587671538e+00,4.523725616324943744e+00,4.782242457758689724e+00,5.603723799361102209e+00,6.311975624280872665e+00
3.164729254278439541e+00,3.921638257786472792e+00,4.014007869946858875e+00,4.282260009090645525e+00,4.746741751722547420e+00,4.784029699678820968e+00,5.469145364337885340e+00,6.468619487262237122e+00
3.138456728446382904e+00,3.856042462543834759e+00,3.940009308486267514e+00,4.119511326736481571e+00,4.649388993721996322e+00,4.999306682446547967e+00,5.588295885684697595e+00,6.481815173654833728e+00
3.105254060123333382e+00,3.987243155951027518e+00,4.136452625696768415e+00,4.213929317902984195e+00,4.775196966300620183e+00,4.880347804523299082e+00,5.483543941211649120e+00,6.282718375455167426e+00
3.139536546729260635e+00,3.993127688752668547e+00,4.062449742049929036e+00,4.077594596069566535e+00,4.380158979227558369e+00,4.835850180554668754e+00,5.583337058813512499e+00,6.370637056168386714e+00
3.303404730605004502e+00,3.993127617521118111e+00,4.102406055052563616e+00,4.172539744916447191e+00,4.717507234387348980e+00,4.731180579374496098e+00,5.543996099494174601e+00,6.445791898225434302e+00
3.170535639224422830e+00,3.924961566886909559e+00,4.004668247363174949e+00,4.098187349667831825e+00,4.732937670480284353e+00,4.983935382022121274e+00,5.497246246990220797e+00,6.330473280504799405e+00
3.055768408778114953e+00,4.210395443176421004e+00,4.234041722482611014e+00,4.289041800736526966e+00,4.837244712421433057e+00,5.129922789993582199e+00,5.353867789710027303e+00,6.255817268913670404e+00
3.266151874209195505e+00,3.752305564731997833e+00,4.010733499286003756e+00,4.075915627820720033e+00,4.675630193231426368e+00,4.874252956796261138e+00,5.404198277934760597e+00,6.363469768723371445e+00
2.959443379122343121e+00,3.860831199467170904e+00,3.965366983690357117e+00,3.991263464689379425e+00,4.751009863616168616e+00,4.968686035856446637e+00,5.371581275316209769e+00,6.175230283912264362e+00
3.189583172221606588e+00,3.793589456515404024e+00,3.833355677417451091e+00,4.120428752027067709e+00,4.625060934195953877e+00,4.803276116844682697e+00,5.512418833691553388e+00,6.314613405515059341e+00
3.010858664229673742e+00,4.036661313003497398e+00,4.048085725034200166e+00,4.210143577105588619e+00,4.865257449721851479e+00,4.913897174778906418e+00,5.336567492558280001e+00,6.354105600881673865e+00
3.068055700920703011e+00,3.854579879114059970e+00,4.087675480902378311e+00,4.128395747560478668e+00,4.910772876523276764e+00,4.934113640747735730e+00,5.300854707494417006e+00,6.192320335018916211e+00
3.219642418603283929e+00,3.976369617471352313e+00,4.064268599647500757e+00,4.173640473836622178e+00,4.786839933240401024e+00,4.998314378538665892e+00,5.601084544165827239e+00,6.294424681088701234e+00
3.082484838705087604e+00,3.996838088702572733e+00,4.004480446756714329e+00,4.098655579146659456e+00,4.805932398740042188e+00,4.912220976545892626e+00,5.581077667098377937e+00,6.098446688379468128e+00
3.214551710834310683e+00,3.900421133759305548e+00,3.961328269988907635e+00,4.159678682228213020e+00,4.845112523658633208e+00,4.867765967078184985e+00,5.560766617440908277e+00,6.346511919790607692e+00
2.883261559449241229e+00,3.840816063779414868e+00,3.972965551873860690e+00,4.057529103194768894e+00,4.544286974791473810e+00,4.894604268233006650e+00,5.428990308296503642e+00,6.298993055701213706e+00
3.407150267241458863e+00,4.091453596094694056e+00,4.251700624909364734e+00,4.535227080830635416e+00,4.854411570838805368e+00,4.865328107711859751e+00,5.514517034220018488e+00,6.286235505435777249e+00
3.294391221919156010e+00,4.084169911345281179e+00,4.094316885814508922e+00,4.118111337808842087e+00,4.684123185514930121e+00,4.969198646646123763e+00,5.466482947508972678e+00,6.312799175124602868e+00
3.332318599255665426e+00,3.992138411515181673e+00,4.064196347447736279e+00,4.071431808700787691e+00,4.730462408459988666e+00,4.909864051069975588e+00,5.599686179100469730e+00,6.412086673680200022e+00
3.168006744960248255e+00,3.978272640486174794e+00,4.104793317862997171e+00,4.182664102211951729e+00,4.712139091570024974e+00,4.906682550487905026e+00,5.500225790730909559e+00,6.435708735821348725e+00
3.157577516541234530e+00,3.920339669560604534e+00,3.948488508103022099e+00,4.257476124372818305e+00,4.780512071073176550e+00,4.969594978845522704e+00,5.560470441164889976e+00,6.284802464049638715e+00
3.739331727418287343e+00,3.802079421027100281e+00,4.025267118898474550e+00,4.445234947704690853e+00,4.623285550045791226e+00,4.664253168282472828e+00,5.686267601762899915e+00,6.340574632654091047e+00
3.643626169286811489e+00,4.006184031694390413e+00,4.026195507566152187e+00,4.471320215296721301e+00,4.739550035857330812e+00,4.982682138263151650e+00,5.566233751688636211e+00,6.327053844187953580e+00
3.502023731933276096e+00,3.989193592590392967e+00,4.071619372397425884e+00,4.487186108814698926e+00,4.847957723593540713e+00,4.887980581063148477e+00,5.631071051274859407e+00,6.282796194000926704e+00
3.669369555818862594e+00,3.901807040041815000e+00,3.990402675800314825e+00,4.606252429838511020e+00,4.757455863423038167e+00,4.860416408945587463e+00,5.687888119812724241e+00,6.322871493751733851e+00
3.739702550273891646e+00,3.743773141736451038e+00,4.012077842424591978e+00,4.144156642447860861e+00,4.302985122561939768e+00,4.514546253181843660e+00,5.814175477529499148e+00,6.051126560820576650e+00
4.002129418041187492e+00,4.047458425070876054e+00,4.180075422548581443e+00,4.757790273044629537e+00,4.822679476764728967e+00,4.837254962467714137e+00,5.850631478031268706e+00,6.315059999183427308e+00
3.956618726790460450e+00,3.987807553040610742e+00,4.115990947129987809e+00,4.546743650633969125e+00,4.720286995514415551e+00,4.802157278673282903e+00,5.427274532501385806e+00,6.009647551709353053e+00
3.896862868014025594e+00,3.925688844336972849e+00,4.152939079511360987e+00,4.574485548798515211e+00,4.784193644963176340e+00,4.975416444039748143e+00,5.639794972014787078e+00,6.231302688877418561e+00
3.597453397285045540e+00,3.794722428715751938e+00,4.233618691444625881e+00,4.725666147919739046e+00,4.957387089310534733e+00,5.171640862129277316e+00,5.569177478788580160e+00,6.169087487916165458e+00
3.871943412953785746e+00,4.151449603866727678e+00,4.399897634692425896e+00,4.697343610248133849e+00,4.946970079216803207e+00,5.058858303850001903e+00,5.689588424504071540e+00,5.970748660800419216e+00
3.885896885451634475e+00,4.062761913670410507e+00,4.492119411638450188e+00,4.533527702718425090e+00,4.749319559740633245e+00,4.956605753811060389e+00,5.963356027338216236e+00,6.053376654080860675e+00
3.853017615536171725e+00,3.969546715886845156e+00,4.284273645870341873e+00,4.865118065456332630e+00,4.887252681148299693e+00,5.076411330546226175e+00,5.512622228536320890e+00,6.193337184913547233e+00
4.003020986360008138e+00,4.191081499498031882e+00,4.642516423047157836e+00,4.797274571909867724e+00,4.880142299405823891e+00,5.292039106132396142e+00,6.112709203645136924e+00,6.317127395258232525e+00
4.069331157826805878e+00,4.123542023694587222e+00,4.430186623750745234e+00,4.861842825094559117e+00,5.206821944554153703e+00,5.374050647417646154e+00,5.451358825842934408e+00,5.885876395424395113e+00
3.966078269251131161e+00,4.010742981781985073e+00,4.241742499346424111e+00,5.006646995723881055e+00,5.010980344343691328e+00,5.271049875094385939e+00,5.624504762871710639e+00,6.272897937838093796e+00
3.815272630472732018e+00,3.967142875766385579e+00,4.296679601104669288e+00,4.920286876516417607e+00,5.044626683098663023e+00,5.236573679353581312e+00,5.334169348996471882e+00,6.062849562429715178e+00
4.161454035080978997e+00,4.302378196371023478e+00,4.407280849456732597e+00,5.153046777689619162e+00,5.178085429753096491e+00,5.231998063670513233e+00,5.414592573288150135e+00,5.826316688544151745e+00
4.119470384350865544e+00,4.127586597809946412e+00,4.444594729527425514e+00,5.147058003230323031e+00,5.166800736153945195e+00,5.170130216843881854e+00,5.280485488583707365e+00,5.703094059653954773e+00
3.928659687518638144e+00,4.202369722497616422e+00,4.399418814478011086e+00,4.951462199981738976e+00,4.974230575809355237e+00,5.001962755598914789e+00,5.406650688016931383e+00,6.082186216996110062e+00
4.166482018637522877e+00,4.250509375555795444e+00,4.328450439158576302e+00,5.136616869021195519e+00,5.236616158605514215e+00,5.385257805197220193e+00,5.568351711741847510e+00,6.337070662428951451e+00
3.826952721092730769e+00,3.939666841779581929e+00,4.230653497160655085e+00,4.632686627341339403e+00,4.955800443021153967e+00,5.084883327199371195e+00,5.900873534275234533e+00,6.282739649146635408e+00
3.665500528485473808e+00,4.260264922244786590e+00,4.413830336603402849e+00,4.989870903540298386e+00,5.181883525162181314e+00,5.238061527470025069e+00,5.542457977319509510e+00,5.977250505545658399e+00
3.916844967969199232e+00,4.190652125751848089e+00,4.395235502795046045e+00,4.779467044147116539e+00,4.829444560232357020e+00,5.282653532934602936e+00,5.897333487848118949e+00,6.219794376902938460e+00
3.917211389973807911e+00,4.013696548726825242e+00,4.058917085097181854e+00,4.874691412403794999e+00,4.997749811634281336e+00,5.052197567557403346e+00,5.709391931597976644e+00,6.270189831849623197e+00
4.189471328311098475e+00,4.412570297365151717e+00,4.716773278206941811e+00,4.972888982538432145e+00,5.263148878252291496e+00,5.263674681707840364e+00,5.680772630517607169e+00,6.135755190938214199e+00
4.120646930671794550e+00,4.327716371641561643e+00,4.742542750529937123e+00,5.182639050978828266e+00,5.319822560023544256e+00,5.406614892299435482e+00,5.561464879270648254e+00,5.733127232169285215e+00
3.921829913994899997e+00,4.169289712981299800e+00,4.587164410426929351e+00,5.117954837224272246e+00,5.243126893244188125e+00,5.376370930559593475e+00,5.439429645206976360e+00,5.604551330076890991e+00
4.073190488010099308e+00,4.404162203384680119e+00,4.628535241578148884e+00,4.757628012531638362e+00,5.146125763027228572e+00,5.491803272558649418e+00,5.529468807531426222e+00,5.890331803554445855e+00
4.008663948063720284e+00,4.096916003666503769e+00,4.406883468289917616e+00,4.769732308246689811e+00,5.005739259722568057e+00,5.445037906797838723e+00,5.542306667921169883e+00,5.679851418032228594e+00
3.770173643210512182e+00,4.050424294367906519e+00,4.451718386284746032e+00,4.785663174075977189e+00,5.101110033801301569e+00,5.108542437912648282e+00,5.769183234129013904e+00,5.786090997442766337e+00
3.891333606088172914e+00,4.144379256569660441e+00,4.535856874466889899e+00,4.829402766369850220e+00,5.015903495268300816e+00,5.413648840920299854e+00,5.498525393280070617e+00,5.602508194297573851e+00
4.129181366805840803e+00,4.272645762832951277e+00,4.479046435232898915e+00,4.673737452917362312e+00,4.901928179859872614e+00,5.447956120609816821e+00,5.793079180537178630e+00,6.011080583503312980e+00
3.984199653041486044e+00,4.278989520090258125e+00,4.549192600753790394e+00,4.870015623273216576e+00,5.059567246070525215e+00,5.331866817128095626e+00,5.536112953491572952e+00,5.667687769919663054e+00
3.856167669206202575e+00,4.131273626322036208e+00,4.448453371457668837e+00,4.470690638157250874e+00,4.859517096964278693e+00,5.107830398669035432e+00,5.798837997686853818e+00,5.957127912902043576e+00
