0.94791,0.099219,-1.0281,0.18693,-0.27689,0.0035994,0.8162,-0.74886,0.42816,0.70193,-1.1179,-0.39952,-0.19724,0.43866,0.035432,0.11043,-0.32998,0.24397,-0.17606,-0.17242,0.79585,-0.88976,0.72663,-0.19823
0.43072,0.78228,-1.2666,-0.017465,0.39412,0.1918,-0.14939,-0.36549,0.24613,0.15349,-0.17958,0.93768,-0.7777,-0.66153,0.31404,-0.032531,1.0337,0.00047884,-0.87607,0.28292,0.6054,-0.52857,-0.7512,0.23337
0.43342,0.75077,-1.2497,0.025342,0.35844,0.18352,-0.11181,-0.38994,0.26062,0.1242,-0.18102,0.96683,-0.783,-0.68412,0.37245,-0.075951,1.0319,0.027206,-0.87547,0.26967,0.57749,-0.54213,-0.72467,0.23601
0.41013,0.76022,-1.2381,0.03226,0.34235,0.15027,-0.11278,-0.34431,0.27082,0.13527,-0.15366,0.95206,-0.77195,-0.70137,0.36231,-0.09349,1.0149,-0.0014156,-0.86387,0.25264,0.60905,-0.49321,-0.72862,0.21049
0.095107,0.012848,-1.1858,0.67615,0.48964,-0.34026,-0.1713,0.42362,-0.077759,0.57811,0.018129,0.17182,-0.42149,-0.22086,0.83685,-0.8848,0.82062,-0.86694,0.91472,-0.077389,-0.95514,-0.18081,0.23333,0.11161
0.086547,0.020823,-1.1811,0.67456,0.48388,-0.34518,-0.1687,0.42918,-0.074231,0.56482,0.020016,0.18886,-0.42824,-0.22304,0.83898,-0.88716,0.8202,-0.8684,0.9169,-0.077724,-0.9624,-0.18122,0.23706,0.11558
0.090734,0.010801,-1.1807,0.67341,0.49218,-0.33905,-0.17267,0.4253,-0.075924,0.57158,0.022693,0.17733,-0.42488,-0.22128,0.83688,-0.8864,0.82752,-0.87093,0.9117,-0.078486,-0.96027,-0.18125,0.23827,0.11344
-0.32223,-0.50538,0.37134,-0.42363,0.06789,0.49997,-0.27618,0.58822,-0.76637,0.91468,-0.72366,-0.20294,0.69041,0.39062,0.029844,-0.33257,1.1889,-0.30182,-0.60265,-0.015699,0.61617,-0.31585,-1.05,0.48101
-0.67198,0.29637,-0.63368,0.17136,1.3874,0.37143,-0.56992,-0.35101,0.05758,0.49586,0.99235,-0.61746,0.0051205,0.076925,-0.11423,-0.89614,-0.20755,0.34263,0.49756,0.14281,-0.12946,-0.67803,0.81883,-0.78678
-0.61017,0.45648,0.16212,-0.16767,0.73487,-0.13889,-0.079,-0.35774,0.081233,0.016798,1.0552,-0.7791,-0.18642,0.38504,-0.14888,-0.42389,0.45866,0.3577,0.28894,-0.18844,-0.67689,-0.45206,1.4337,-1.2216
-0.69118,0.49645,-0.15347,-0.12853,0.89025,0.011422,-0.17111,-0.25384,0.21784,0.2161,1.1487,-0.63332,-0.33398,0.41306,-0.53387,-0.49455,0.40884,0.48237,0.33585,-0.091742,-0.34866,-0.50392,0.98826,-1.271
-0.61662,0.46941,0.1111,-0.13173,0.72922,-0.162,-0.077475,-0.32191,0.16544,0.093301,1.1796,-0.67646,-0.21102,0.41922,-0.54546,-0.42457,0.43698,0.41343,0.39981,-0.11915,-0.59351,-0.49623,1.1723,-1.2136
-0.62171,0.45978,-0.0020402,-0.16967,0.75525,-0.11714,-0.1204,-0.18407,0.16991,0.10208,1.1824,-0.63639,-0.31849,0.36673,-0.49753,-0.36874,0.48434,0.45092,0.30665,-0.10025,-0.56369,-0.4838,1.1589,-1.2531
-0.62212,0.47545,-0.016355,-0.13935,0.74897,-0.1266,-0.12515,-0.19485,0.18346,0.12593,1.1299,-0.64316,-0.30029,0.38996,-0.52226,-0.3636,0.46346,0.37587,0.35184,-0.063018,-0.63984,-0.43328,1.1653,-1.2203
-0.62403,0.46045,-0.043351,-0.1967,0.75813,-0.12785,-0.061537,-0.16512,0.22274,0.11438,1.2097,-0.6843,-0.33246,0.38092,-0.50046,-0.41057,0.53788,0.37328,0.29999,-0.041242,-0.6239,-0.45636,1.1792,-1.2689
-0.68734,0.41037,-0.17125,-0.11634,0.92545,0.036441,-0.24809,-0.14924,0.24165,0.16321,1.2122,-0.63404,-0.35794,0.41779,-0.51002,-0.53281,0.29606,0.45565,0.2292,0.0085073,-0.5588,-0.47159,1.1162,-1.0753
-0.65763,0.29761,-0.51074,0.21507,1.1744,0.28611,-0.36782,-0.43704,0.022979,0.43309,1.092,-0.60738,-0.16833,0.10383,-0.13037,-0.74581,-0.033629,0.3152,0.2839,0.1821,-0.1884,-0.79242,1.0362,-0.80293
0.42108,0.62365,-0.42559,0.33844,-0.07956,-0.41308,0.27069,-0.73564,-0.94989,0.52846,0.07865,-0.194,-0.31697,0.50731,0.89831,-0.55187,0.82635,-0.76648,0.72954,0.091779,-0.92725,-0.32932,0.51749,-0.14212
0.42149,0.62565,-0.42903,0.33524,-0.07862,-0.41217,0.2741,-0.73667,-0.94763,0.52329,0.078435,-0.19603,-0.31609,0.50594,0.89788,-0.54578,0.81821,-0.76861,0.72837,0.096741,-0.92784,-0.32499,0.52208,-0.14397
0.39289,0.68212,-0.45274,0.37066,-0.082385,-0.42523,0.26687,-0.75219,-0.95777,0.54464,0.052016,-0.16936,-0.34508,0.52423,0.92221,-0.57089,0.86565,-0.76558,0.74195,0.063132,-0.95593,-0.33243,0.51924,-0.13603
0.37586,0.68751,-0.45217,0.35506,-0.066252,-0.42515,0.27587,-0.75073,-0.95897,0.55139,0.049403,-0.15979,-0.35579,0.52216,0.91298,-0.56138,0.86323,-0.75926,0.75387,0.056276,-0.94441,-0.34023,0.5128,-0.14228
0.41957,0.64162,-0.44382,0.29562,-0.09172,-0.35438,0.33306,-0.79995,-0.93343,0.52824,0.079516,-0.20744,-0.37572,0.55459,0.83364,-0.4794,0.83641,-0.75927,0.79376,0.041779,-0.96491,-0.35163,0.52352,-0.11966
1.0306,0.39835,0.22482,-0.71132,-0.63292,-0.60725,0.27705,0.020626,-0.15484,0.8578,-0.97774,0.61928,-0.30712,-0.1913,0.35749,-0.20358,-0.10377,0.39548,-0.60024,0.25147,1.1541,-0.67901,-0.66942,0.25133
1.0358,0.40111,0.23116,-0.70818,-0.63261,-0.61493,0.27969,0.0079086,-0.15504,0.86056,-0.98133,0.62684,-0.31032,-0.19139,0.3504,-0.19972,-0.10733,0.39411,-0.60437,0.25358,1.1572,-0.68054,-0.66729,0.25467
1.0407,0.38366,0.25786,-0.70936,-0.63285,-0.61559,0.27183,0.0037415,-0.16418,0.87846,-0.97253,0.6143,-0.31855,-0.20617,0.37267,-0.204,-0.095179,0.41236,-0.62324,0.25485,1.1501,-0.6704,-0.67431,0.24582
1.0553,0.40012,0.1873,-0.6909,-0.63496,-0.62271,0.29316,0.012703,-0.15665,0.85763,-0.99411,0.59848,-0.30769,-0.18538,0.3958,-0.20808,-0.14121,0.43538,-0.60243,0.2828,1.1683,-0.71077,-0.66377,0.23167
1.0621,0.40415,0.17599,-0.70131,-0.6253,-0.61955,0.29611,0.0077794,-0.15228,0.85316,-1.0068,0.60938,-0.30537,-0.17654,0.38789,-0.20945,-0.14751,0.43684,-0.60181,0.29754,1.1592,-0.72076,-0.65413,0.2306
-0.29478,-0.13146,0.3092,0.089877,-0.76335,0.6584,-0.46358,0.59569,0.7686,0.42645,-0.12889,-0.94471,-0.32371,0.95723,-0.12923,-0.62573,0.20629,-0.88104,-0.017215,-0.64118,-0.22159,-0.27071,0.90799,0.91746
-0.32564,-0.12589,0.29714,0.11836,-0.76052,0.64728,-0.44392,0.5932,0.80993,0.42436,-0.13079,-0.97045,-0.32687,0.94631,-0.11997,-0.63252,0.20062,-0.88334,-0.0066346,-0.65745,-0.20793,-0.26334,0.90974,0.90833
-0.33593,-0.11254,0.27951,0.11394,-0.75321,0.6558,-0.41953,0.57196,0.78774,0.43224,-0.081918,-0.95735,-0.32238,0.9035,-0.11843,-0.64339,0.19731,-0.92071,-0.019182,-0.62196,-0.20257,-0.2707,0.91388,0.92393
-0.3353,-0.11132,0.27193,0.11754,-0.75515,0.66006,-0.41982,0.57207,0.78697,0.43082,-0.07904,-0.95527,-0.32384,0.90342,-0.1195,-0.64356,0.19468,-0.92166,-0.020898,-0.62624,-0.20146,-0.26674,0.9126,0.92972
0.67951,-0.31497,0.99797,0.63069,-1.0926,-0.25723,-0.19678,-0.44659,-0.51564,-1.0219,1.4296,0.37963,-0.29167,-0.57422,0.10675,0.48739,0.44612,0.56018,-0.60424,-0.22115,0.14052,-0.57978,0.62395,-0.3656
0.081678,0.82348,-0.22316,-0.47717,-0.031203,0.7672,0.63181,-1.5726,0.85722,0.16905,-0.33886,0.25161,-0.75235,-0.86605,0.11084,0.56853,0.24203,0.63849,0.4951,-0.45825,-0.46491,0.26141,-0.50069,-0.21315
-0.12961,0.15355,-0.58304,0.45993,0.54749,-0.50606,-0.26342,0.32117,-0.38794,-1.7095,0.036524,0.51978,-0.5399,0.65398,1.0736,0.35351,-0.65455,-0.089301,0.30573,-0.26131,0.29867,-0.70687,0.29268,0.81496
-0.33167,1.5668,-0.52131,0.57711,-0.5619,0.13864,-1.3271,0.45944,0.50233,0.45609,-0.53217,-0.083146,0.058323,-0.73795,0.053962,0.28256,-0.37638,0.53777,-0.63241,-0.62576,0.66851,0.1179,-0.12413,0.43451
-0.33582,1.563,-0.51242,0.58472,-0.55886,0.13722,-1.3424,0.46456,0.50709,0.43805,-0.53569,-0.078804,0.065729,-0.73195,0.055121,0.28047,-0.36732,0.54055,-0.62806,-0.62864,0.66716,0.11209,-0.12563,0.42984
-0.33233,1.5462,-0.50301,0.58176,-0.57056,0.14099,-1.3348,0.47176,0.49964,0.45086,-0.53119,-0.066989,0.081679,-0.74884,0.047478,0.26737,-0.35406,0.55282,-0.63332,-0.6457,0.67576,0.12522,-0.13396,0.41323
-0.30453,0.46236,0.24276,-0.54427,0.29792,-0.50274,-0.38091,0.72941,0.64478,-0.52412,0.55432,-0.23274,-0.4077,-0.81128,0.27492,0.50182,-1.5713,-0.043056,-0.38135,-0.54903,1.0689,0.40648,0.45848,0.6108
-0.29607,0.46124,0.23221,-0.55098,0.29489,-0.49719,-0.37511,0.73101,0.64687,-0.52424,0.55923,-0.23193,-0.40627,-0.81729,0.26959,0.50405,-1.568,-0.036688,-0.38161,-0.54856,1.0668,0.39927,0.46081,0.60794
-0.24495,0.42349,0.21898,-0.54766,0.28119,-0.52138,-0.3553,0.74562,0.67072,-0.51997,0.54517,-0.25516,-0.37901,-0.79916,0.25892,0.4785,-1.5668,-0.019937,-0.45385,-0.55231,1.0786,0.45622,0.48738,0.57066
0.97949,-0.10269,-1.2433,0.43469,-0.21717,0.073692,0.80514,-0.72982,0.72271,0.53463,-1.1435,-0.19482,-0.62605,0.79157,-0.18505,0.10051,0.047244,0.43882,-0.24404,-0.35153,0.45757,-0.65363,0.6417,-0.33614
0.5478,-0.37361,-1.02,0.65136,-0.014679,0.0047442,0.55822,-0.35384,1.0273,0.4136,-1.3458,-0.025616,-0.59287,0.63432,0.30447,-0.41546,0.058221,0.20494,0.038282,-0.18013,0.50476,-0.87223,0.83609,-0.58992
0.53034,-0.34692,-0.95109,0.62752,-0.004495,-0.033271,0.55583,-0.37791,1.0711,0.44538,-1.3939,-0.091465,-0.58693,0.63827,0.29863,-0.38118,0.0045808,0.17653,0.016586,-0.23492,0.5436,-0.84332,0.88041,-0.54347
0.48876,-0.32941,-0.94356,0.64745,-0.0090864,-0.055107,0.56988,-0.36893,1.0604,0.44287,-1.3669,-0.05326,-0.59062,0.6171,0.27448,-0.38412,0.014552,0.20646,0.0040265,-0.21772,0.51441,-0.85752,0.8766,-0.54082
0.46192,-0.34406,-0.91892,0.63589,0.019739,-0.06893,0.58506,-0.3707,1.0687,0.42147,-1.361,-0.045054,-0.58458,0.61378,0.25547,-0.36884,-0.0086063,0.19536,0.0034285,-0.22489,0.53244,-0.8628,0.89263,-0.52756
0.45658,-0.34103,-0.91998,0.63494,0.018574,-0.061555,0.59015,-0.37769,1.0695,0.42015,-1.3575,-0.051705,-0.58869,0.62074,0.25739,-0.36986,-0.014704,0.19383,0.01128,-0.22874,0.53389,-0.85507,0.88857,-0.52906
0.44627,-0.3242,-0.93005,0.63842,0.015188,-0.068913,0.58325,-0.35996,1.0857,0.41893,-1.3598,-0.038105,-0.591,0.61403,0.26732,-0.39712,-0.041488,0.22097,0.00030139,-0.25465,0.54569,-0.86007,0.9064,-0.51715
0.60061,-0.32802,-0.88657,0.59215,-0.13083,0.037972,0.50528,-0.39059,1.07,0.4291,-1.3908,-0.037589,-0.6131,0.64496,0.2547,-0.35723,0.077197,0.20732,0.11649,-0.20492,0.42166,-0.84247,0.87756,-0.65285
0.45103,-0.33995,-0.91187,0.59933,0.023983,-0.050043,0.58278,-0.35526,1.15,0.38328,-1.3665,-0.0073158,-0.62388,0.61051,0.28778,-0.43386,0.018961,0.21497,-0.026833,-0.19071,0.51832,-0.84878,0.84816,-0.53408
0.13973,-0.30175,-1.0165,-0.24504,0.57151,0.72205,0.53489,-0.40489,-0.51528,0.14358,-0.47598,-0.92779,1.088,-0.26383,0.60798,0.34332,0.16922,-0.51646,0.059391,-0.72767,1.0766,-0.68837,0.059623,0.56761
0.17054,-0.34207,-0.9871,-0.29359,0.64188,0.63851,0.54616,-0.37432,-0.47432,0.11852,-0.44218,-0.96031,1.0279,-0.25945,0.58747,0.40238,0.18427,-0.54887,0.15734,-0.77998,1.1471,-0.78923,0.034598,0.59472
0.16147,-0.33733,-0.98453,-0.30337,0.64233,0.64269,0.54693,-0.36818,-0.47138,0.11775,-0.43408,-0.95373,1.03,-0.26203,0.5847,0.38874,0.19387,-0.54747,0.15492,-0.78571,1.1423,-0.79618,0.036919,0.60138
0.42538,0.74942,-1.2445,0.0065924,0.37695,0.18799,-0.11401,-0.38784,0.24767,0.1249,-0.17113,0.94624,-0.75302,-0.68323,0.3659,-0.077326,1.0424,0.017613,-0.89063,0.24638,0.57243,-0.50121,-0.7176,0.23065
0.4264,0.75123,-1.2396,0.0077168,0.36987,0.18971,-0.1156,-0.38972,0.24988,0.12672,-0.16778,0.944,-0.75457,-0.68769,0.36611,-0.07668,1.0454,0.011951,-0.8874,0.24825,0.57033,-0.50303,-0.71534,0.2298
0.42325,0.75009,-1.2466,0.035632,0.34238,0.17904,-0.10497,-0.37884,0.26724,0.11748,-0.15337,0.96829,-0.77283,-0.69644,0.37214,-0.10251,1.003,0.0045952,-0.87441,0.25403,0.6133,-0.49566,-0.71817,0.21332
0.41363,0.76052,-1.2456,0.037821,0.33683,0.14825,-0.10549,-0.34595,0.27093,0.1333,-0.1504,0.95212,-0.77432,-0.69945,0.35691,-0.089089,1.0203,-0.00097423,-0.86461,0.24859,0.6051,-0.49365,-0.72568,0.21097
0.40869,0.75849,-1.2397,0.030083,0.33392,0.1608,-0.10493,-0.34739,0.27874,0.12775,-0.15215,0.95418,-0.77467,-0.69425,0.35,-0.089596,1.0236,-0.0011417,-0.85443,0.25353,0.5971,-0.49938,-0.71783,0.19858
0.39786,0.7483,-1.2349,0.044809,0.32332,0.14998,-0.085165,-0.34418,0.25923,0.14753,-0.13143,0.95352,-0.7798,-0.70411,0.35646,-0.10141,1.0233,-0.011268,-0.83566,0.25562,0.59535,-0.50328,-0.71871,0.19461
0.39951,0.74779,-1.2333,0.041647,0.32259,0.14997,-0.088189,-0.34,0.26118,0.15179,-0.13006,0.95034,-0.77995,-0.7075,0.35708,-0.10289,1.02,-0.013615,-0.8323,0.25176,0.59991,-0.50467,-0.71356,0.19249
0.40259,0.69628,-1.2584,0.065454,0.48949,0.18246,-0.23373,-0.34412,0.32079,0.13289,-0.19127,0.99299,-0.80313,-0.68318,0.30042,-0.069517,1.0198,-0.046765,-0.80133,0.17287,0.60847,-0.50799,-0.69902,0.25396
0.41856,0.66336,-0.51851,0.37425,0.0025241,-0.44697,0.25335,-0.74655,-0.80908,0.56258,0.20888,-0.29798,-0.37719,0.44391,0.83878,-0.56989,1.0718,-0.67597,0.6983,0.10346,-0.961,-0.35527,0.31237,-0.19365
0.4144,0.66466,-0.51974,0.3676,0.0028229,-0.44636,0.25881,-0.7422,-0.80551,0.56544,0.20563,-0.29472,-0.37802,0.43993,0.8383,-0.57105,1.0718,-0.67473,0.69942,0.10301,-0.96259,-0.35489,0.31066,-0.19267
-0.60751,0.45991,0.1541,-0.16302,0.73226,-0.13887,-0.079118,-0.35776,0.086663,0.0038886,1.0627,-0.77253,-0.18912,0.38672,-0.15025,-0.42807,0.46315,0.3491,0.2903,-0.196,-0.67709,-0.44223,1.4387,-1.226
-0.68668,0.46731,-0.17012,-0.12148,0.89531,0.043253,-0.16535,-0.26224,0.19371,0.18416,1.1743,-0.64442,-0.30773,0.38748,-0.52948,-0.45808,0.39734,0.4873,0.34605,-0.089081,-0.34045,-0.50784,0.9668,-1.2601
-0.6146,0.48553,0.14574,-0.16005,0.72469,-0.12118,-0.11648,-0.34365,0.099557,0.12188,1.1806,-0.67708,-0.28448,0.42497,-0.44813,-0.41733,0.43778,0.4029,0.42508,-0.11689,-0.61782,-0.47258,1.1978,-1.2563
-0.67953,0.39256,-0.12189,-0.074868,0.83315,-0.093778,-0.1211,-0.13454,0.17417,0.24889,1.29,-0.63922,-0.31228,0.34184,-0.5117,-0.59173,0.40758,0.49365,0.15892,-0.019779,-0.46832,-0.49461,1.0518,-1.1292
-0.67998,0.38733,-0.12165,-0.071469,0.83541,-0.093031,-0.1181,-0.13851,0.17832,0.24917,1.2854,-0.64708,-0.317,0.34878,-0.51116,-0.58641,0.40082,0.49571,0.16193,-0.016592,-0.47663,-0.49554,1.0591,-1.1288
-0.65689,0.38792,-0.10137,-0.087961,0.89244,-0.0080895,-0.23825,-0.1878,0.21037,0.17116,1.1853,-0.63529,-0.2816,0.3617,-0.44665,-0.56495,0.34209,0.49718,0.24507,-0.027879,-0.53173,-0.53986,1.1584,-1.1433
-0.67747,0.40774,-0.14887,-0.1063,0.93184,0.026883,-0.26518,-0.16865,0.22801,0.15408,1.2044,-0.60778,-0.34392,0.41264,-0.5062,-0.54121,0.31781,0.47088,0.24407,0.008702,-0.55976,-0.48806,1.0911,-1.0848
-0.63738,0.31543,-0.53726,0.22299,1.1688,0.29226,-0.36183,-0.463,0.022347,0.43254,1.0823,-0.60145,-0.17159,0.11742,-0.14918,-0.7324,-0.047096,0.33463,0.24921,0.13636,-0.14614,-0.77283,1.0295,-0.78363
0.44116,0.6268,-0.43302,0.3321,-0.073426,-0.4143,0.26719,-0.74651,-0.94558,0.5315,0.080374,-0.2164,-0.3238,0.51794,0.90904,-0.55308,0.83148,-0.75674,0.71974,0.089008,-0.93038,-0.33466,0.52608,-0.14454
0.41771,0.65998,-0.45787,0.35782,-0.07767,-0.41188,0.24592,-0.73401,-0.96003,0.5494,0.058611,-0.18476,-0.33184,0.52814,0.90664,-0.56615,0.84087,-0.77484,0.72821,0.053617,-0.91436,-0.34019,0.52939,-0.1227
0.4134,0.66554,-0.44824,0.36533,-0.086488,-0.43214,0.26431,-0.74171,-0.94852,0.54675,0.053133,-0.17016,-0.32724,0.52812,0.89439,-0.57648,0.86093,-0.78591,0.72703,0.057075,-0.95441,-0.3113,0.53271,-0.12613
0.4293,0.64449,-0.44432,0.30099,-0.098506,-0.36024,0.33007,-0.80179,-0.93939,0.52675,0.089485,-0.20025,-0.38221,0.55528,0.8292,-0.47886,0.84351,-0.7611,0.79108,0.050771,-0.96191,-0.35255,0.517,-0.12681
1.0793,0.49358,0.37042,-0.61663,-0.78094,-0.71029,0.25044,-0.085866,-0.15732,0.68862,-0.70897,0.73375,-0.34406,-0.30724,0.37836,-0.28315,-0.019358,0.5281,-0.72173,0.18164,1.0427,-0.69573,-0.55934,0.24371
1.0186,0.40547,0.24024,-0.71296,-0.62221,-0.61093,0.27639,0.0054423,-0.17729,0.87012,-0.95818,0.61526,-0.32144,-0.20793,0.37215,-0.19268,-0.095711,0.42863,-0.63914,0.22874,1.1525,-0.63009,-0.67023,0.22533
1.0484,0.38704,0.21296,-0.6973,-0.63071,-0.62243,0.2867,0.015392,-0.16659,0.8457,-0.98101,0.63353,-0.31552,-0.18189,0.36179,-0.196,-0.10327,0.41037,-0.59462,0.24844,1.162,-0.68269,-0.67651,0.23627
1.0505,0.40676,0.18631,-0.68907,-0.63577,-0.62518,0.29642,0.010037,-0.15752,0.85496,-1.0009,0.61009,-0.29329,-0.18815,0.38411,-0.20935,-0.13435,0.42485,-0.60202,0.27598,1.1766,-0.70528,-0.6638,0.22801
1.0581,0.40164,0.18846,-0.68767,-0.63303,-0.62213,0.29433,0.00027904,-0.15704,0.8613,-0.99545,0.59635,-0.31376,-0.18786,0.3964,-0.19994,-0.13491,0.43424,-0.60374,0.28449,1.1702,-0.71609,-0.65988,0.22567
-0.42676,-0.06821,0.31189,0.16305,-0.71992,0.69782,-0.45709,0.49922,0.84957,0.40074,-0.011407,-0.84711,-0.31483,1.0088,-0.26902,-0.81674,0.12638,-0.83063,0.11706,-0.72077,-0.2234,-0.21018,0.84316,0.89839
-0.43781,-0.029266,0.33081,0.0523,-0.75122,0.68537,-0.41461,0.56443,0.75972,0.42439,-0.088948,-0.94152,-0.29828,0.96912,-0.11632,-0.70815,0.12493,-0.85878,0.038123,-0.68289,-0.25004,-0.19935,0.93466,0.89335
-0.54625,-0.86528,0.13107,0.41595,0.22315,-0.23508,0.83246,0.043972,0.27809,-0.34652,-0.58719,1.1007,0.10447,0.24313,-0.01034,-0.78234,-1.1231,0.75693,-0.72771,-0.35095,1.0609,0.020269,0.0051142,0.35851
-0.33615,-0.11218,0.25733,0.12687,-0.74302,0.65322,-0.41308,0.567,0.76976,0.43392,-0.078403,-0.96594,-0.31442,0.91113,-0.1052,-0.65086,0.19064,-0.92918,-0.020012,-0.60595,-0.19579,-0.26306,0.8959,0.92746
-0.33846,-0.1198,0.24958,0.13476,-0.7563,0.6525,-0.39817,0.57591,0.76984,0.44989,-0.075346,-0.9677,-0.32334,0.91692,-0.11547,-0.6548,0.18961,-0.92892,-0.0082671,-0.61725,-0.21092,-0.25205,0.90994,0.91785
0.69417,-0.32794,1.0545,0.61497,-1.0707,-0.2807,-0.18092,-0.5034,-0.52426,-0.98729,1.3625,0.40249,-0.31681,-0.58014,0.12943,0.51411,0.45508,0.49911,-0.58467,-0.23217,0.13512,-0.52328,0.62433,-0.37351
0.69791,-0.33432,1.0574,0.61297,-1.0725,-0.27699,-0.18693,-0.49758,-0.53518,-0.99183,1.3597,0.40265,-0.31025,-0.57284,0.13094,0.51685,0.44756,0.5019,-0.58693,-0.23946,0.13806,-0.51465,0.62127,-0.36775
0.31048,1.0255,-0.01117,0.32037,-0.54926,-0.9314,-0.62771,0.46316,0.97593,0.17693,-0.082371,0.44075,-0.31439,-1.2397,0.66079,-0.61797,0.52654,0.35562,0.68514,-0.46057,-0.35207,-0.68187,0.12911,-0.20189
-0.31573,1.5624,-0.5281,0.55902,-0.55642,0.12958,-1.2959,0.44513,0.50026,0.45571,-0.5123,-0.093295,0.076768,-0.76565,0.06819,0.27032,-0.36988,0.55704,-0.66962,-0.65014,0.67866,0.12784,-0.10466,0.43076
-0.33021,1.5607,-0.52145,0.58189,-0.55304,0.13209,-1.3231,0.45305,0.50084,0.46514,-0.52204,-0.079644,0.063268,-0.7654,0.066649,0.27117,-0.39276,0.55756,-0.63017,-0.63225,0.66245,0.12502,-0.11909,0.42925
-0.20822,0.45584,0.23771,-0.45353,0.2473,-0.63276,-0.38629,0.73995,0.67574,-0.55652,0.56987,-0.21402,-0.42815,-0.76806,0.27206,0.44906,-1.6387,0.051564,-0.50601,-0.47936,1.1047,0.42612,0.48558,0.55609
-0.23028,0.45635,0.25407,-0.44575,0.25195,-0.64699,-0.37856,0.73922,0.65517,-0.54306,0.5797,-0.22137,-0.42863,-0.77397,0.27733,0.45483,-1.6296,0.041804,-0.49384,-0.48574,1.0971,0.42631,0.48855,0.55543
-0.89963,0.19594,-0.44788,1.031,0.41336,-0.307,0.56072,-0.54647,0.80021,0.67102,0.32969,-1.2975,-0.28748,0.33992,-0.26289,-0.29296,0.046441,0.12071,0.98093,-0.40851,0.58846,-0.81627,-0.53216,0.020396
-0.17782,0.45244,0.2159,-0.47435,0.277,-0.6179,-0.39561,0.72036,0.67125,-0.51308,0.56074,-0.28013,-0.35262,-0.78952,0.25749,0.44587,-1.5965,0.027357,-0.47054,-0.54138,1.1215,0.47783,0.44722,0.53456
0.97532,-0.10325,-1.2451,0.43796,-0.2153,0.071899,0.80654,-0.72808,0.72058,0.53361,-1.1431,-0.19775,-0.62094,0.78822,-0.18388,0.10324,0.047536,0.43737,-0.24817,-0.35407,0.46457,-0.65382,0.6412,-0.33463
0.97951,-0.10391,-1.2442,0.43708,-0.21984,0.074125,0.80218,-0.72497,0.71823,0.53438,-1.1462,-0.19645,-0.62137,0.79272,-0.18466,0.10336,0.045535,0.4362,-0.24478,-0.35404,0.46408,-0.65533,0.64156,-0.33322
0.55947,-0.35682,-1.0228,0.64415,-0.011414,0.058431,0.5075,-0.37853,1.054,0.40265,-1.3449,-0.015531,-0.57994,0.60841,0.30272,-0.42747,0.018059,0.20256,0.045305,-0.18287,0.49441,-0.86131,0.83764,-0.5538
0.50319,-0.32418,-0.9653,0.63837,-0.0011296,-0.055456,0.56104,-0.35653,1.0709,0.45261,-1.3828,-0.068719,-0.60029,0.64095,0.28274,-0.39541,0.014299,0.19282,0.010621,-0.20764,0.51878,-0.87181,0.8772,-0.53427
0.50042,-0.32398,-0.96022,0.64127,-0.0072601,-0.056481,0.56595,-0.3597,1.0718,0.45079,-1.3779,-0.066051,-0.6006,0.63705,0.27857,-0.39373,0.019145,0.19814,0.0090078,-0.20878,0.51452,-0.86896,0.87019,-0.53328
0.47816,-0.33619,-0.9253,0.62338,0.019547,-0.062418,0.57796,-0.37514,1.0659,0.42383,-1.3562,-0.040345,-0.58715,0.61855,0.24726,-0.37182,-0.0011436,0.20817,0.0025068,-0.22277,0.51518,-0.86273,0.88629,-0.52551
0.61991,-0.32842,-0.8963,0.59902,-0.12957,0.021945,0.49941,-0.38599,1.0699,0.43297,-1.3975,-0.05431,-0.58433,0.65946,0.23891,-0.36514,0.073403,0.18267,0.089715,-0.19795,0.44424,-0.8162,0.87298,-0.64885
0.60352,-0.32105,-0.88602,0.59923,-0.13817,0.03845,0.49444,-0.3904,1.0657,0.43167,-1.3944,-0.035499,-0.59403,0.64889,0.24025,-0.36253,0.069418,0.18217,0.10153,-0.18971,0.43228,-0.82757,0.87903,-0.64716
0.44947,-0.33459,-0.91963,0.60481,0.021985,-0.065143,0.5849,-0.3418,1.1503,0.38229,-1.376,0.010198,-0.62153,0.59715,0.29496,-0.43738,0.0074467,0.21446,-0.030871,-0.19,0.51542,-0.84679,0.85763,-0.52729
0.44629,-0.33543,-0.9129,0.59692,0.024459,-0.056465,0.58065,-0.34353,1.1589,0.38309,-1.3738,0.0055081,-0.62033,0.60226,0.28445,-0.44002,0.013541,0.21695,-0.028155,-0.19307,0.51133,-0.84812,0.86518,-0.53766
0.16925,-0.40136,-0.86594,-0.13803,0.68855,0.71247,0.39653,-0.56147,-0.37266,0.16783,-0.59542,-0.90563,0.76425,-0.19543,0.66803,0.46904,0.25751,-0.58964,0.077831,-0.72795,1.2083,-0.69978,0.03915,0.43457
0.20877,-0.32923,-0.99662,-0.33945,0.70634,0.63843,0.53979,-0.42804,-0.49374,0.13213,-0.43164,-0.95566,1.0231,-0.29371,0.59002,0.42952,0.17627,-0.52256,0.21606,-0.75253,1.1033,-0.78566,-0.023372,0.58847
0.14749,-0.3308,-0.99658,-0.30057,0.65531,0.65095,0.55366,-0.37945,-0.46771,0.11717,-0.43088,-0.96369,1.0357,-0.28911,0.58471,0.4138,0.1888,-0.55251,0.16404,-0.80129,1.1602,-0.8005,0.039079,0.6022
